tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
106;f3f58fb0-c1c8-4507-aca9-d9edfe4128f7;CY;Προσφορά για την προμήθεια φαρμάκων κατά των λοιμώξεων συστηματικής χρήσης 91/2014;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2014;EL;;;;;2014/07/18;;;;;24;720;no;no;no;;;;no;no;yes;yes;1315356;EUR;;;1315356;834106;EUR;;;834106;57;298;;;;1;;;18;2;2014-06-07;2014-06-07;2014-11-05;2014-11-05;http://ted.europa.eu/udl?uri=TED:NOTICE:377149-2014:TEXT:EN:HTML;62.5;100;0;100;100;100;;;0;100;0;0;34.4828;;;;;;;100;;;44.4444;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;6;"Είδος 5: ""MEDOMYCIN"" 0,31 EUR /10 κάψουλες";;AWARDED;;;;8294;EUR;;;8294;;3;;;;;;;;1;yes;no;;8866;EUR;;;8866;1;EU_body_e6cbe7ced734fabfac546e922d64cfa17897e2ad920e3b79018083bf5a68a2e4;Medochemie Ltd;CY;Λεμεσός;CY;3011
106;f3f58fb0-c1c8-4507-aca9-d9edfe4128f7;CY;Προσφορά για την προμήθεια φαρμάκων κατά των λοιμώξεων συστηματικής χρήσης 91/2014;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2014;EL;;;;;2014/07/18;;;;;24;720;no;no;no;;;;no;no;yes;yes;1315356;EUR;;;1315356;834106;EUR;;;834106;57;298;;;;1;;;18;2;2014-06-07;2014-06-07;2014-11-05;2014-11-05;http://ted.europa.eu/udl?uri=TED:NOTICE:377149-2014:TEXT:EN:HTML;62.5;100;0;100;100;100;;;0;100;0;0;34.4828;;;;;;;100;;;44.4444;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;7;"Είδος 3: ""DALACIN C"" 5 EUR /16 κάψουλες";;AWARDED;;;;11732.5;EUR;;;11732.5;;1;;;;;;;;1;yes;no;;12350;EUR;;;12350;1;EU_body_404b4f66ab2566a814b1516295e0a9a65981303ff3fb2c0760f35f4d61acfe46;ΓΕΩ Παυλίδης και Αραούζος ΛΤΔ;CY;ΛΕΥΚΩΣΙΑ;CY;1501
106;f3f58fb0-c1c8-4507-aca9-d9edfe4128f7;CY;Προσφορά για την προμήθεια φαρμάκων κατά των λοιμώξεων συστηματικής χρήσης 91/2014;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2014;EL;;;;;2014/07/18;;;;;24;720;no;no;no;;;;no;no;yes;yes;1315356;EUR;;;1315356;834106;EUR;;;834106;57;298;;;;1;;;18;2;2014-06-07;2014-06-07;2014-11-05;2014-11-05;http://ted.europa.eu/udl?uri=TED:NOTICE:377149-2014:TEXT:EN:HTML;62.5;100;0;100;100;100;;;0;100;0;0;34.4828;;;;;;;100;;;44.4444;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;8;"Είδος 2: ""UFEXIL"" 1,85 EUR /περιέκτη";;AWARDED;;;;229320;EUR;;;229320;;1;;;;;;;;1;yes;no;;216450;EUR;;;216450;1;EU_body_0bfd0aaac495dee72bb9cc0ea142c61bb94051fd2f93065a149224fa28c52f40;The Star Medicines Importers Co. Ltd.;CY;Λεμεσός;CY;3030
106;f3f58fb0-c1c8-4507-aca9-d9edfe4128f7;CY;Προσφορά για την προμήθεια φαρμάκων κατά των λοιμώξεων συστηματικής χρήσης 91/2014;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2014;EL;;;;;2014/07/18;;;;;24;720;no;no;no;;;;no;no;yes;yes;1315356;EUR;;;1315356;834106;EUR;;;834106;57;298;;;;1;;;18;2;2014-06-07;2014-06-07;2014-11-05;2014-11-05;http://ted.europa.eu/udl?uri=TED:NOTICE:377149-2014:TEXT:EN:HTML;62.5;100;0;100;100;100;;;0;100;0;0;34.4828;;;;;;;100;;;44.4444;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;9;"Είδος 1: ""MEDAXONUM"" 7,20 EUR /10 φιαλίδια";;AWARDED;;;;108680;EUR;;;108680;;2;;;;;;;;1;yes;no;;102960;EUR;;;102960;1;EU_body_e6cbe7ced734fabfac546e922d64cfa17897e2ad920e3b79018083bf5a68a2e4;Medochemie Ltd;CY;Λεμεσός;CY;3011
106;f3f58fb0-c1c8-4507-aca9-d9edfe4128f7;CY;Προσφορά για την προμήθεια φαρμάκων κατά των λοιμώξεων συστηματικής χρήσης 91/2014;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2014;EL;;;;;2014/07/18;;;;;24;720;no;no;no;;;;no;no;yes;yes;1315356;EUR;;;1315356;834106;EUR;;;834106;57;298;;;;1;;;18;2;2014-06-07;2014-06-07;2014-11-05;2014-11-05;http://ted.europa.eu/udl?uri=TED:NOTICE:377149-2014:TEXT:EN:HTML;62.5;100;0;100;100;100;;;0;100;0;0;34.4828;;;;;;;100;;;44.4444;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;10;Είδος 9;;ANNOUNCED;;;;319000;EUR;;;319000;9;;;;;;;;;;;;;;;;;;;;;;;;
106;f3f58fb0-c1c8-4507-aca9-d9edfe4128f7;CY;Προσφορά για την προμήθεια φαρμάκων κατά των λοιμώξεων συστηματικής χρήσης 91/2014;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2014;EL;;;;;2014/07/18;;;;;24;720;no;no;no;;;;no;no;yes;yes;1315356;EUR;;;1315356;834106;EUR;;;834106;57;298;;;;1;;;18;2;2014-06-07;2014-06-07;2014-11-05;2014-11-05;http://ted.europa.eu/udl?uri=TED:NOTICE:377149-2014:TEXT:EN:HTML;62.5;100;0;100;100;100;;;0;100;0;0;34.4828;;;;;;;100;;;44.4444;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;11;Είδος 8;;ANNOUNCED;;;;3700;EUR;;;3700;8;;;;;;;;;;;;;;;;;;;;;;;;
106;f3f58fb0-c1c8-4507-aca9-d9edfe4128f7;CY;Προσφορά για την προμήθεια φαρμάκων κατά των λοιμώξεων συστηματικής χρήσης 91/2014;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2014;EL;;;;;2014/07/18;;;;;24;720;no;no;no;;;;no;no;yes;yes;1315356;EUR;;;1315356;834106;EUR;;;834106;57;298;;;;1;;;18;2;2014-06-07;2014-06-07;2014-11-05;2014-11-05;http://ted.europa.eu/udl?uri=TED:NOTICE:377149-2014:TEXT:EN:HTML;62.5;100;0;100;100;100;;;0;100;0;0;34.4828;;;;;;;100;;;44.4444;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;12;Είδος 7;;ANNOUNCED;;;;39597;EUR;;;39597;7;;;;;;;;;;;;;;;;;;;;;;;;
106;f3f58fb0-c1c8-4507-aca9-d9edfe4128f7;CY;Προσφορά για την προμήθεια φαρμάκων κατά των λοιμώξεων συστηματικής χρήσης 91/2014;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2014;EL;;;;;2014/07/18;;;;;24;720;no;no;no;;;;no;no;yes;yes;1315356;EUR;;;1315356;834106;EUR;;;834106;57;298;;;;1;;;18;2;2014-06-07;2014-06-07;2014-11-05;2014-11-05;http://ted.europa.eu/udl?uri=TED:NOTICE:377149-2014:TEXT:EN:HTML;62.5;100;0;100;100;100;;;0;100;0;0;34.4828;;;;;;;100;;;44.4444;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;13;Είδος 6;;ANNOUNCED;;;;56100;EUR;;;56100;6;;;;;;;;;;;;;;;;;;;;;;;;
106;f3f58fb0-c1c8-4507-aca9-d9edfe4128f7;CY;Προσφορά για την προμήθεια φαρμάκων κατά των λοιμώξεων συστηματικής χρήσης 91/2014;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2014;EL;;;;;2014/07/18;;;;;24;720;no;no;no;;;;no;no;yes;yes;1315356;EUR;;;1315356;834106;EUR;;;834106;57;298;;;;1;;;18;2;2014-06-07;2014-06-07;2014-11-05;2014-11-05;http://ted.europa.eu/udl?uri=TED:NOTICE:377149-2014:TEXT:EN:HTML;62.5;100;0;100;100;100;;;0;100;0;0;34.4828;;;;;;;100;;;44.4444;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;14;Είδος 5;;ANNOUNCED;;;;6380;EUR;;;6380;5;;;;;;;;;;;;;;;;;;;;;;;;
106;f3f58fb0-c1c8-4507-aca9-d9edfe4128f7;CY;Προσφορά για την προμήθεια φαρμάκων κατά των λοιμώξεων συστηματικής χρήσης 91/2014;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2014;EL;;;;;2014/07/18;;;;;24;720;no;no;no;;;;no;no;yes;yes;1315356;EUR;;;1315356;834106;EUR;;;834106;57;298;;;;1;;;18;2;2014-06-07;2014-06-07;2014-11-05;2014-11-05;http://ted.europa.eu/udl?uri=TED:NOTICE:377149-2014:TEXT:EN:HTML;62.5;100;0;100;100;100;;;0;100;0;0;34.4828;;;;;;;100;;;44.4444;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;15;Είδος 4;;ANNOUNCED;;;;299200;EUR;;;299200;4;;;;;;;;;;;;;;;;;;;;;;;;
106;f3f58fb0-c1c8-4507-aca9-d9edfe4128f7;CY;Προσφορά για την προμήθεια φαρμάκων κατά των λοιμώξεων συστηματικής χρήσης 91/2014;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2014;EL;;;;;2014/07/18;;;;;24;720;no;no;no;;;;no;no;yes;yes;1315356;EUR;;;1315356;834106;EUR;;;834106;57;298;;;;1;;;18;2;2014-06-07;2014-06-07;2014-11-05;2014-11-05;http://ted.europa.eu/udl?uri=TED:NOTICE:377149-2014:TEXT:EN:HTML;62.5;100;0;100;100;100;;;0;100;0;0;34.4828;;;;;;;100;;;44.4444;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;16;Είδος 3;;ANNOUNCED;;;;9025;EUR;;;9025;3;;;;;;;;;;;;;;;;;;;;;;;;
106;f3f58fb0-c1c8-4507-aca9-d9edfe4128f7;CY;Προσφορά για την προμήθεια φαρμάκων κατά των λοιμώξεων συστηματικής χρήσης 91/2014;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2014;EL;;;;;2014/07/18;;;;;24;720;no;no;no;;;;no;no;yes;yes;1315356;EUR;;;1315356;834106;EUR;;;834106;57;298;;;;1;;;18;2;2014-06-07;2014-06-07;2014-11-05;2014-11-05;http://ted.europa.eu/udl?uri=TED:NOTICE:377149-2014:TEXT:EN:HTML;62.5;100;0;100;100;100;;;0;100;0;0;34.4828;;;;;;;100;;;44.4444;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;17;Είδος 2;;ANNOUNCED;;;;176400;EUR;;;176400;2;;;;;;;;;;;;;;;;;;;;;;;;
106;f3f58fb0-c1c8-4507-aca9-d9edfe4128f7;CY;Προσφορά για την προμήθεια φαρμάκων κατά των λοιμώξεων συστηματικής χρήσης 91/2014;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2014;EL;;;;;2014/07/18;;;;;24;720;no;no;no;;;;no;no;yes;yes;1315356;EUR;;;1315356;834106;EUR;;;834106;57;298;;;;1;;;18;2;2014-06-07;2014-06-07;2014-11-05;2014-11-05;http://ted.europa.eu/udl?uri=TED:NOTICE:377149-2014:TEXT:EN:HTML;62.5;100;0;100;100;100;;;0;100;0;0;34.4828;;;;;;;100;;;44.4444;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;18;Είδος 1;;ANNOUNCED;;;;83600;EUR;;;83600;1;;;;;;;;;;;;;;;;;;;;;;;;
107;c9e78f51-326f-492b-9cc2-b2d1c1633855;CY;Διαγωνισμός ΓΛ 2/2013 - προσφορά για παροχή υπηρεσιών συντήρησης του μηχανογραφικού συστήματος fimas toy Γενικού Λογιστήριου;ABOVE_THE_THRESHOLD;SERVICES;NEGOTIATED_WITHOUT_PUBLICATION;f03_pt_negotiated_without_competition;50324100;50324100;;2014;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;2262690;EUR;;;2262690;124;;;;;1;;;1;1;;;2014-01-23;2014-01-23;http://ted.europa.eu/udl?uri=TED:NOTICE:024820-2014:TEXT:EN:HTML;0;0;100;50;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_63a023a565f2a7ce4041fb979bb84558c4ffe484dbd545541a260dec29571e01;Γενικό Λογιστήριο Δημοκρατίας;CY;Λευκωσία;CY;1441;1;Υπηρεσίες συντήρησης του συστήματος fimas;;AWARDED;;;;;;;;;;1;;;;;;;;1;yes;no;;2262690;EUR;;;2262690;1;EU_body_f26fd851f12dc8212d84f4b1401774071cae6ccaec86bef4444e14125e9984ee;NCR (Cyprus) LTD;CY000;Λευκωσία;CY;2014
108;23a16e23-c50d-4ebc-8a73-b8761f35553c;CY;ΤΔ 31/2014 - προμήθεια πυροσβεστικών οχημάτων;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;34144210;34144210;;2014;EL;;;;;2014/09/30;;;;;16;480;no;no;no;;;;no;no;yes;no;650000;EUR;;;650000;;;;;;32;2391;;2213;;1;;;1;1;2014-08-22;2014-08-22;;;;;100;0;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,ENVIRONMENT;EU_body_4cf4a06887a46401913da41afa3f451b611ee277bb04b6a82ad8cb08a3d03436;Τμήμα Δασών;;Λευκωσία;CY;1414;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109;0bedbefd-b960-4275-97b3-56c897505c16;CY;Προσφορά για την προμήθεια Anagrelide και Bevacizumab με Διαδικασία Διαπραγμάτευσης Χωρίς Προκήρυξη Διαγωνισμού (ΔΔΧΠΔ.ΣΠΥΥ 25/2014);ABOVE_THE_THRESHOLD;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;f03_pt_negotiated_without_competition;33690000;33690000;;2014;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;1858287.6;EUR;;;1858287.6;94;;;;;1;;;2;1;;;2014-08-02;2014-08-02;http://ted.europa.eu/udl?uri=TED:NOTICE:264065-2014:TEXT:EN:HTML;0;0;100;50;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;1;Είδος 1: 54 000 κάψουλες Anagrelide (as hydrochloride) 0.5mg «Xagrid» EUR 4,05/κάψουλα;;AWARDED;;;;250614;EUR;;;250614;;1;;;;;;;;1;yes;no;;284310;EUR;;;284310;1;EU_body_1fbce261652fad265f5259907f58ebc8f94d62b6ba9c42145f09dd9970214b04;GENESIS PHARMA (CYPRUS) LTD;;Λευκωσία;CY;2025 Στρόβολος
109;0bedbefd-b960-4275-97b3-56c897505c16;CY;Προσφορά για την προμήθεια Anagrelide και Bevacizumab με Διαδικασία Διαπραγμάτευσης Χωρίς Προκήρυξη Διαγωνισμού (ΔΔΧΠΔ.ΣΠΥΥ 25/2014);ABOVE_THE_THRESHOLD;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;f03_pt_negotiated_without_competition;33690000;33690000;;2014;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;1858287.6;EUR;;;1858287.6;94;;;;;1;;;2;1;;;2014-08-02;2014-08-02;http://ted.europa.eu/udl?uri=TED:NOTICE:264065-2014:TEXT:EN:HTML;0;0;100;50;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;2;Είδος 2: 480.000mg Bevacizumab 25mg/ml concetrate for solution for infusion σε φιαλίδια των 4ml «Avastin» EUR 252,24/φιαλίδιο και 16ml «Avastin» EUR 996/φιαλίδιο;;AWARDED;;;;1566240;EUR;;;1566240;;1;;;;;;;;1;yes;no;;1573977.6;EUR;;;1573977.6;1;EU_body_93945adbbb58a32e3fb8bc1e2d1e27bc351a19030a259d33a27196b582ff396e;Γ.Α. ΣΤΑΜΑΤΗΣ ΚΑΙ ΣΙΑ ΛΤΔ;CY;ΛΕΥΚΩΣΙΑ;CY;1506
110;31204226-b85b-478a-a6e7-99194351d5bf;CY;Προμήθεια ή προμήθεια και μεταφορά καυσίμων, πλύσιμο και αλλαγή λαδιού οχημάτων του Δήμου;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;09132100;09132100,09134000,09134220,09135100,09211100,09211000,50112300,09134210;;2014;EL,EN;;;;;2014/08/01;;;;;36;1080;no;no;no;;;;no;no;yes;no;480000;EUR;;;480000;;;;;;89;2099;326;240;;1;;;1;1;2014-06-11;2014-06-11;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;REGIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_166fc8534cdd1a2de2092d56648eaca7b8b1811401ee9ae1871f7e301c8818ba;Δήμος Παραλιμνίου;CY;Παραλίμνι;CY;5282;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;570f9c3f-bf05-4951-9af7-050cd611a152;CY;Προσφορά για την προμήθεια υλικών περιτυλίγματος για αποστείρωση, Σ.Υ. 42/2014;;SUPPLIES;OPEN;pt_open;33198200;33198200;;2014;EL;;;;;2014/09/05;;;;;24;720;no;no;no;;;;no;no;yes;yes;385000;EUR;;;385000;;;;;;47;202;;;;1;;;8;1;2014-07-04;2014-07-04;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 1;;ANNOUNCED;;;;1734;EUR;;;1734;1;;;;;;;;;;;;;;;;;;;;;;;;
111;570f9c3f-bf05-4951-9af7-050cd611a152;CY;Προσφορά για την προμήθεια υλικών περιτυλίγματος για αποστείρωση, Σ.Υ. 42/2014;;SUPPLIES;OPEN;pt_open;33198200;33198200;;2014;EL;;;;;2014/09/05;;;;;24;720;no;no;no;;;;no;no;yes;yes;385000;EUR;;;385000;;;;;;47;202;;;;1;;;8;1;2014-07-04;2014-07-04;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;Είδος 2;;ANNOUNCED;;;;33169.5;EUR;;;33169.5;2;;;;;;;;;;;;;;;;;;;;;;;;
111;570f9c3f-bf05-4951-9af7-050cd611a152;CY;Προσφορά για την προμήθεια υλικών περιτυλίγματος για αποστείρωση, Σ.Υ. 42/2014;;SUPPLIES;OPEN;pt_open;33198200;33198200;;2014;EL;;;;;2014/09/05;;;;;24;720;no;no;no;;;;no;no;yes;yes;385000;EUR;;;385000;;;;;;47;202;;;;1;;;8;1;2014-07-04;2014-07-04;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;3;Είδος 3;;ANNOUNCED;;;;30960;EUR;;;30960;3;;;;;;;;;;;;;;;;;;;;;;;;
