tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
157;b12ba37d-a5f0-4183-af65-2b5c0f553d3b;CY;Προσφορά για την προμήθεια Φαρμάκων για το Γεννητικό και Ουροποιητικό Σύστημα και Γεννητικές Ορμόνες 142/2013;;SUPPLIES;OPEN;pt_open;33641000;33641000;;2013;EL;;;;;2013/11/01;;;;;24;720;no;no;no;;;;no;no;yes;yes;188669;EUR;;;188669;176865;EUR;;;176865;83;202;;;;1;;;7;2;2013-09-18;2013-09-18;2014-01-25;2014-01-25;http://ted.europa.eu/udl?uri=TED:NOTICE:027596-2014:TEXT:EN:HTML;66.6667;100;100;100;100;100;;;0;100;0;0;55.5556;;;;;;;100;;;42.8571;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;4;"Είδος 1 ""CYCLACUR"" EUR 1,95/21 δισκία";;AWARDED;;;;16289;EUR;;;16289;;1;;;;;;;;1;yes;no;;17745;EUR;;;17745;1;EU_body_1391ee9df0f052edcee20e8ea73d40a777c8cbbbe4c0d2072313df54e6aa1452;Novagem Ltd;CY;ΛΕΥΚΩΣΙΑ;CY;2234
157;b12ba37d-a5f0-4183-af65-2b5c0f553d3b;CY;Προσφορά για την προμήθεια Φαρμάκων για το Γεννητικό και Ουροποιητικό Σύστημα και Γεννητικές Ορμόνες 142/2013;;SUPPLIES;OPEN;pt_open;33641000;33641000;;2013;EL;;;;;2013/11/01;;;;;24;720;no;no;no;;;;no;no;yes;yes;188669;EUR;;;188669;176865;EUR;;;176865;83;202;;;;1;;;7;2;2013-09-18;2013-09-18;2014-01-25;2014-01-25;http://ted.europa.eu/udl?uri=TED:NOTICE:027596-2014:TEXT:EN:HTML;66.6667;100;100;100;100;100;;;0;100;0;0;55.5556;;;;;;;100;;;42.8571;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;5;Είδος 3;;ANNOUNCED;;;;75240;EUR;;;75240;3;;;;;;;;;;;;;;;;;;;;;;;;
157;b12ba37d-a5f0-4183-af65-2b5c0f553d3b;CY;Προσφορά για την προμήθεια Φαρμάκων για το Γεννητικό και Ουροποιητικό Σύστημα και Γεννητικές Ορμόνες 142/2013;;SUPPLIES;OPEN;pt_open;33641000;33641000;;2013;EL;;;;;2013/11/01;;;;;24;720;no;no;no;;;;no;no;yes;yes;188669;EUR;;;188669;176865;EUR;;;176865;83;202;;;;1;;;7;2;2013-09-18;2013-09-18;2014-01-25;2014-01-25;http://ted.europa.eu/udl?uri=TED:NOTICE:027596-2014:TEXT:EN:HTML;66.6667;100;100;100;100;100;;;0;100;0;0;55.5556;;;;;;;100;;;42.8571;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;6;Είδος 2;;ANNOUNCED;;;;47700;EUR;;;47700;2;;;;;;;;;;;;;;;;;;;;;;;;
157;b12ba37d-a5f0-4183-af65-2b5c0f553d3b;CY;Προσφορά για την προμήθεια Φαρμάκων για το Γεννητικό και Ουροποιητικό Σύστημα και Γεννητικές Ορμόνες 142/2013;;SUPPLIES;OPEN;pt_open;33641000;33641000;;2013;EL;;;;;2013/11/01;;;;;24;720;no;no;no;;;;no;no;yes;yes;188669;EUR;;;188669;176865;EUR;;;176865;83;202;;;;1;;;7;2;2013-09-18;2013-09-18;2014-01-25;2014-01-25;http://ted.europa.eu/udl?uri=TED:NOTICE:027596-2014:TEXT:EN:HTML;66.6667;100;100;100;100;100;;;0;100;0;0;55.5556;;;;;;;100;;;42.8571;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;7;Είδος 1;;ANNOUNCED;;;;12530;EUR;;;12530;1;;;;;;;;;;;;;;;;;;;;;;;;
158;c9e2aaf8-0870-45c0-80f1-8e942d69ee3d;CY;;;;;;;;;2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_9ebb0d627f2f32758274e109bd72967caa0e2fec491e0a826955d6e7ca6cbee6;Υπουργείο Υγείας;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;4f40a607-c73c-4742-9e96-28be8627db1b;CY;;;;;;;;;2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_9825602defc098095e48881831e45d054189900b01a593ecfb8df2cea46d8093;Υπουργείο Υγείας;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;5b5e6364-3484-4546-9155-bcd17726ff9d;CY;;;;;;;;;2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;UTILITIES;PORT;EU_body_e3a2fe8f58b3422c22ddf8399287c5bb81aaea9ecbc308684d06fffc911fae47;Αρχή Λιμένων Κύπρου;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;2de1bb3d-3187-46e5-ba7e-a6e50ce91960;CY;;;;;;;;;2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;PUBLIC_BODY;EDUCATION;EU_body_21fc15d287b8012831f2d7235d1fcd1c0468423e7624620be9304f2e61f478b8;Πανεπιστήμιο Κύπρου;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;2b11b30a-074f-47d3-b30b-858316a155c9;CY;;;;;;;;;2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;PUBLIC_ORDER_AND_SAFETY;EU_body_1164c24bdd15537ab07bffbe0677fae467dc3c879c0b222d4aa66d39ac4a9a1a;Πυροσβεστική Υπηρεσία Κύπρου;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;eb26b6ea-9334-4e40-8732-8b04fdf2e188;CY;ΜΕΛΕΤΗ - ΚΑΤΑΣΚΕΥΗ ΚΑΙ ΛΕΙΤΟΥΡΓΙΑ ΜΟΝΑΔΑΣ ΟΛΟΚΛΗΡΩΜΕΝΩΝ ΕΓΚΑΤΑΣΤΑΣΕΩΝ ΔΙΑΧΕΙΡΙΣΗΣ ΣΤΕΡΕΩΝ ΟΙΚΙΑΚΩΝ ΑΠΟΡΡΙΜΜΑΤΩΝ (ΟΕΔΑ) ΚΑΙ ΣΤΑΘΜΟY ΜΕΤΑΦΟΡΤΩΣΗΣ ΑΠΟΡΡΙΜΜΑΤΩΝ (ΣΜΑ) ΕΠΑΡΧΙΑΣ ΛΕΜΕΣΟΥ;ABOVE_THE_THRESHOLD;WORKS;OPEN;pt_open;45000000;45000000,45100000,45111220,45112000,45112210,45112350,45210000,45213280,45222100,45222110,45232450,45232470,71313450,71320000,71322000,71323200,71335000,71500000,90500000,90510000,90513000,90514000;;2013;EL,EN;;;;;2014/03/10;;;;;141;4230;yes;no;no;;;;no;no;yes;no;121800000;EUR;;;121800000;73117800;EUR;;;73117800;1490;1711;1252;4894;;1;;;1;2;2013-12-24;2013-12-24;2015-03-12;2015-03-12;http://ted.europa.eu/udl?uri=TED:NOTICE:086553-2015:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,ENVIRONMENT,OTHER;EU_body_7687d5cebe8288e573a1c81cf8984294a208a7b45d0d8359cad2c0cee8e342a9;Υπουργείο Εσωτερικών;CY;Λευκωσία;CY;1453;1;Μελέτη – κατασκευή και λειτουργία μονάδας ολοκληρωμένων εγκαταστάσεων διαχείρισης στερεών οικιακών απορριμμάτων (ΟΕΔΑ) και σταθμού μεταφορτώσης απορριμμάτων (ΣΜΑ) επαρχίας Λεμεσού. (Αρ. Σύμβασης: Υπ.Εσ. 02/2013);;AWARDED;;;;121800000;EUR;;;121800000;;9;;;0;;;;;1;yes;no;;73117800;EUR;;;73117800;1;EU_body_095bd091c2579036c32cb391edea74826463979303537745bc375b6774da2395;Κοινοπραξία MILTIADES-IORDANOU-MEDCON-db Technologies b.v.;CY000;Λευκωσία;CY;2040
164;9fb203c3-f644-4bfb-91a0-33506f580406;CY;Προσφορά για την Προμήθεια Bortezomib, Lenalidomide, Nilotinib και Sorafenib, με Διαδικασία Διαπραγμάτευσης χωρίς Προκήρυξη Διαγωνισμού (ΔΔΧΠΔ.ΣΠΥΥ 62/2013);ABOVE_THE_THRESHOLD;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;f03_pt_negotiated_without_competition;33652000;33652000;;2013;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;1985904.28;EUR;;;1985904.28;118;;;;;1;;;4;1;;;2013-11-14;2013-11-14;http://ted.europa.eu/udl?uri=TED:NOTICE:384776-2013:TEXT:EN:HTML;0;0;100;50;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;1;"Είδος 1 ""VELCADE"" 500 φιαλίδια EUR 1.008,644/φιαλίδιο";;AWARDED;;;;572513.5;EUR;;;572513.5;;1;;;;;;;;1;yes;no;;655618.6;EUR;;;655618.6;1;EU_body_5186737fcff93607c63c0b3ee6bcbe2d47bd542e38585fe3565f6a743dbf11de;Varnavas Hadjipanayis Ltd;CY000;Nicosia;CY;1060
164;9fb203c3-f644-4bfb-91a0-33506f580406;CY;Προσφορά για την Προμήθεια Bortezomib, Lenalidomide, Nilotinib και Sorafenib, με Διαδικασία Διαπραγμάτευσης χωρίς Προκήρυξη Διαγωνισμού (ΔΔΧΠΔ.ΣΠΥΥ 62/2013);ABOVE_THE_THRESHOLD;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;f03_pt_negotiated_without_competition;33652000;33652000;;2013;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;1985904.28;EUR;;;1985904.28;118;;;;;1;;;4;1;;;2013-11-14;2013-11-14;http://ted.europa.eu/udl?uri=TED:NOTICE:384776-2013:TEXT:EN:HTML;0;0;100;50;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;2;"Είδος 2 ""REVLIMID"" 2.100 κάψουλες EUR 4.950,00/21 κάψουλες";;AWARDED;;;;576810;EUR;;;576810;;1;;;;;;;;1;yes;no;;643500;EUR;;;643500;1;EU_body_89ad5947a98dd65a436baa674b71d692892e0d53fd0f8dcc18c6513433abfbe6;Genesis Pharma (Cyprus) Ltd;CY000;Λευκωσία;CY;2025
164;9fb203c3-f644-4bfb-91a0-33506f580406;CY;Προσφορά για την Προμήθεια Bortezomib, Lenalidomide, Nilotinib και Sorafenib, με Διαδικασία Διαπραγμάτευσης χωρίς Προκήρυξη Διαγωνισμού (ΔΔΧΠΔ.ΣΠΥΥ 62/2013);ABOVE_THE_THRESHOLD;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;f03_pt_negotiated_without_competition;33652000;33652000;;2013;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;1985904.28;EUR;;;1985904.28;118;;;;;1;;;4;1;;;2013-11-14;2013-11-14;http://ted.europa.eu/udl?uri=TED:NOTICE:384776-2013:TEXT:EN:HTML;0;0;100;50;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;3;"Είδος 3 ""TASIGNA"" 13.440 κάψουλες EUR 2.848,3057/112 κάψουλες";;AWARDED;;;;373551.36;EUR;;;373551.36;;1;;;;;;;;1;yes;no;;444335.68;EUR;;;444335.68;1;EU_body_ddc665776e0d2b6758eb05c6992fab6e1ca33f11095cbe3e0fc598449301e283;Δημητριάδης και Παπαέλληνας ΛΤΔ;CY000;Λευκωσία;CY;1086
164;9fb203c3-f644-4bfb-91a0-33506f580406;CY;Προσφορά για την Προμήθεια Bortezomib, Lenalidomide, Nilotinib και Sorafenib, με Διαδικασία Διαπραγμάτευσης χωρίς Προκήρυξη Διαγωνισμού (ΔΔΧΠΔ.ΣΠΥΥ 62/2013);ABOVE_THE_THRESHOLD;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;f03_pt_negotiated_without_competition;33652000;33652000;;2013;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;1985904.28;EUR;;;1985904.28;118;;;;;1;;;4;1;;;2013-11-14;2013-11-14;http://ted.europa.eu/udl?uri=TED:NOTICE:384776-2013:TEXT:EN:HTML;0;0;100;50;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;4;"είδος 4 ""NEXAVAR"" 7840 δισκία EUR 2.664,2857/112 δισκία";;AWARDED;;;;199451.98;EUR;;;199451.98;;1;;;;;;;;1;yes;no;;242450;EUR;;;242450;1;EU_body_1391ee9df0f052edcee20e8ea73d40a777c8cbbbe4c0d2072313df54e6aa1452;Novagem Ltd;CY;ΛΕΥΚΩΣΙΑ;CY;2234
165;070bc671-c071-4c63-ac2d-3c894660c182;CY;;;;;;;;;2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_ead7f341697872f968c38d53addf741dc224b335b03cc8f8cc2c8aa381634232;Φαρμακευτικές Υπηρεσίες;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;c71305c4-53d1-420c-a598-5931d078fe5c;CY;Προσφορά για την προμήθεια Αντιμουσκαρινικών Φαρμάκων Ακράτειας Ούρων 1/2013;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33640000;33640000;;2013;EL;;;;;2013/03/01;;;;;24;720;no;no;no;;;;no;no;yes;no;142955;EUR;;;142955;123300;EUR;;;123300;52;202;;;;1;;;1;2;2013-01-18;2013-01-18;2013-05-23;2013-05-23;http://ted.europa.eu/udl?uri=TED:NOTICE:166510-2013:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;1;Είδος 1.5: Tolderodine Accord;;AWARDED;;;;142955;EUR;;;142955;;4;;;;;;;;1;yes;no;;123300;EUR;;;123300;1;EU_body_0b8404c198ea7010d18556852ebf9b932e35662f849ae6499b5fdecd987cb780;Pharmasin Ltd;;;CY;
167;cbcd799d-7d7a-4cd0-91da-ae48505b8818;CY;;;;;;;;;2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_88c7f247c9161e8e0b467015aeef49678c32f9dd1c537bcfecf13fdc8e36e0e8;Τμήμα Δημοσίων Έργων;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;9db89596-2ac9-4e57-a01b-f5606ce866b1;CY;Προσφορά για την Προμήθεια Δισκίων Tenofovir, με Διαδικασία Διαπραγμάτευσης Χωρίς Προκήρυξη Διαγωνισμού (ΔΔΧΠΔ.ΣΠΥΥ 121/2013);ABOVE_THE_THRESHOLD;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;f03_pt_negotiated_without_competition;33651400;33651400;;2013;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;1058208.84;EUR;;;1058208.84;27;;;;;1;;;1;1;;;2013-11-30;2013-11-30;http://ted.europa.eu/udl?uri=TED:NOTICE:404241-2013:TEXT:EN:HTML;0;0;100;50;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;1;"Είδος 1 ""VIREAD"" 87000 Δισκία Tenofovir disoproxil 245mg EUR 280.692/30 δισκία";;AWARDED;;;;949474.5;EUR;;;949474.5;;1;;;;;;;;1;yes;no;;1058208.84;EUR;;;1058208.84;1;EU_body_e05c90a1fbf7c37b394312dd96e2aee47efcc921893dae3aeeb25e65cd8cbeb9;GILEAD SCIENCES ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ;EL;ΑΘΗΝΑ;GR;16777
169;4fbef262-ecd7-4bfd-8bac-2cdf2b4d9b8a;CY;;;;;;;;;2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_5510153f11895d89f8b720dec4c15af1b96d2883317f70197c69188a2e2019e4;Φαρμακευτικές Υπηρεσίες;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;d3886c5c-20a5-4951-820d-6b67d6095905;CY;;;;;;;;;2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;OTHER;EU_body_2d510459e725af25674d2a7692ffe2f165533a7aa513a4e0980ede8e2c19b5e3;Ministry of Energy, Commerce, Industry and Tourism;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;ee1a935f-40de-4829-9623-8ae278e489c3;CY;;;;;;;;;2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_2aa873dfd98b9a854ec17c619c737786d2f3b1bc590adba27f66785db66e2511;Υπουργείο Υγείας;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;301510dd-d2e0-44ba-8c5f-67bfbf77069b;CY;;;;;;;;;2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_90a7cbd83c24a1c37719bc7c46f10d138468d01b024064912a1ecd8ff98ccedd;Φαρμακευτικές Υπηρεσίες;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;a348cce7-8f54-4be3-823f-1227805a74b6;CY;;;;;;;;;2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;PUBLIC_BODY;EDUCATION;EU_body_3f1e265ab5cb65711fcd67d09386556b742c011382c2d224c329eec84424ab8b;Πανεπιστήμιο Κύπρου;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;f8ada040-19db-4ee5-b596-f01591d03b0e;CY;;;;;;;;;2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_6477d9f25ae482866f621bddd5c7417627344d0b1190446816bd3d23a1396304;Υπουργείο Υγείας;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;b2c1c6a5-1084-45e4-ad21-80b309f0182a;CY;Προσφορά για την Προμήθεια Άλλων Θεραπευτικών Προϊόντων 62/2013;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33693000;33693000;;2013;EL;;;;;2013/05/24;;;;;24;720;no;no;no;;;;no;no;yes;yes;169130;EUR;;;169130;111800;EUR;;;111800;38;202;;;;1;;;2;2;2013-04-05;2013-04-05;2013-08-03;2013-08-03;http://ted.europa.eu/udl?uri=TED:NOTICE:260767-2013:TEXT:EN:HTML;0;100;100;100;50;100;;;0;100;0;0;84.6154;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;1;"Είδος 2 ""RESONIUM A 99.93%"" 454G";;AWARDED;;;;100334;EUR;;;100334;2;1;;;;;;;7;1;yes;no;;111800;EUR;;;111800;1;EU_body_30cec63c62e2e2d655f549bdab3392d4d6cbe25d0b49ccd5f8e5d0f2f942af30;Sanofi Aventis ΑΕΒΕ;;Καλλιθέα;GR;17674
