tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
89;2fd6a5c8-a3a8-403a-8f5c-76cafcb21296;CY;Δ.Ο 30/2018 — Προσφορά για την προμήθεια αλεξίσφαιρων γιλέκων και πλαισίων, με δικαίωμα αυξομείωσης των ποσοτήτων, για τα είδη Α και Β.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;35815100;35815100;;2018;EL;;;;;2018/08/10;;;;;;;;no;no;;no;no;;no;yes;yes;164270;EUR;;;164270;136952.5;EUR;;;136952.5;283;;;;1;1;2;;3;3;2018-07-10;2018-07-10;2019-04-15;2019-04-15;http://ted.europa.eu/udl?uri=TED:NOTICE:174932-2019:TEXT:EN:HTML;100;100;0;100;100;100;;0;0;100;0;0;92.8571;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;PUBLIC_ORDER_AND_SAFETY,OTHER;EU_body_97c8b3cec3dd9602bd08132789edd4c0121f033a8f9d8097d2366ab8d1457ce6;Αστυνομία Κύπρου;CY;Λευκωσία;CY;1478;2;Είδος Β: Εξακόσια ενενήντα έξι (696 ± 20 %) βαλιστικά πλαίσια.;;AWARDED;;;yes;164270;EUR;;;164270;2;11;;;;;;;298;1;yes;no;no;60192;EUR;;;60192;1;EU_body_d6d6b128539b175e3f4ee872af8abb8345a28329916b34b6b595683de0afdddc;Lardas Trading Limited;CY000;Λευκωσία;CY;1066
89;2fd6a5c8-a3a8-403a-8f5c-76cafcb21296;CY;Δ.Ο 30/2018 — Προσφορά για την προμήθεια αλεξίσφαιρων γιλέκων και πλαισίων, με δικαίωμα αυξομείωσης των ποσοτήτων, για τα είδη Α και Β.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;35815100;35815100;;2018;EL;;;;;2018/08/10;;;;;;;;no;no;;no;no;;no;yes;yes;164270;EUR;;;164270;136952.5;EUR;;;136952.5;283;;;;1;1;2;;3;3;2018-07-10;2018-07-10;2019-04-15;2019-04-15;http://ted.europa.eu/udl?uri=TED:NOTICE:174932-2019:TEXT:EN:HTML;100;100;0;100;100;100;;0;0;100;0;0;92.8571;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;PUBLIC_ORDER_AND_SAFETY,OTHER;EU_body_97c8b3cec3dd9602bd08132789edd4c0121f033a8f9d8097d2366ab8d1457ce6;Αστυνομία Κύπρου;CY;Λευκωσία;CY;1478;3;Είδος Α: Τριακόσια σαράντα οκτώ (348 ± 20 %) αλεξίσφαιρα γιλέκα.;;AWARDED;;;yes;164270;EUR;;;164270;1;9;;;;;;;298;1;yes;no;no;67298;EUR;;;67298;1;EU_body_d6d6b128539b175e3f4ee872af8abb8345a28329916b34b6b595683de0afdddc;Lardas Trading Limited;CY000;Λευκωσία;CY;1066
90;8fec775c-c47c-4791-96f4-4fbbe8262c3f;CY;Προσφορά για την προμήθεια φαρμάκων πεπτικού συστήματος και μεταβολισμού — Φ.Υ.Υ.17/2018.;;SUPPLIES;OPEN;pt_open;33610000;33610000;;2018;CY;;;;;2018/04/19;;;;;;;;no;no;;no;no;;no;yes;yes;159322;EUR;;;159322;138287.5;EUR;;;138287.5;56;45;;;1;1;;;4;2;2018-03-09;2018-03-09;2018-08-03;2018-08-03;http://ted.europa.eu/udl?uri=TED:NOTICE:338303-2018:TEXT:EN:HTML;66.6667;100;0;100;100;100;;0;0;100;0;0;93.3333;;;;;;;100;;;75;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 2.;;CANCELLED;;2018/08/03;no;755;EUR;;;755;2;;;;;;;;56;;;;;;;;;;;;;;;;
90;8fec775c-c47c-4791-96f4-4fbbe8262c3f;CY;Προσφορά για την προμήθεια φαρμάκων πεπτικού συστήματος και μεταβολισμού — Φ.Υ.Υ.17/2018.;;SUPPLIES;OPEN;pt_open;33610000;33610000;;2018;CY;;;;;2018/04/19;;;;;;;;no;no;;no;no;;no;yes;yes;159322;EUR;;;159322;138287.5;EUR;;;138287.5;56;45;;;1;1;;;4;2;2018-03-09;2018-03-09;2018-08-03;2018-08-03;http://ted.europa.eu/udl?uri=TED:NOTICE:338303-2018:TEXT:EN:HTML;66.6667;100;0;100;100;100;;0;0;100;0;0;93.3333;;;;;;;100;;;75;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;Είδος 4: «Magnesium Salts» 1,62 EUR /60 δισκία (συμπλήρωμα διατροφής).;;AWARDED;;;yes;14850;EUR;;;14850;4;2;;;;;;;56;1;yes;no;no;15795;EUR;;;15795;1;EU_body_60c9cff58d7ee872a35fc5a8f5357ac6cc00bd6e90a45905849e82a58e89b902;Karpasia Health Products Ltd;CY000;Λευκωσία;CY;2234
90;8fec775c-c47c-4791-96f4-4fbbe8262c3f;CY;Προσφορά για την προμήθεια φαρμάκων πεπτικού συστήματος και μεταβολισμού — Φ.Υ.Υ.17/2018.;;SUPPLIES;OPEN;pt_open;33610000;33610000;;2018;CY;;;;;2018/04/19;;;;;;;;no;no;;no;no;;no;yes;yes;159322;EUR;;;159322;138287.5;EUR;;;138287.5;56;45;;;1;1;;;4;2;2018-03-09;2018-03-09;2018-08-03;2018-08-03;http://ted.europa.eu/udl?uri=TED:NOTICE:338303-2018:TEXT:EN:HTML;66.6667;100;0;100;100;100;;0;0;100;0;0;93.3333;;;;;;;100;;;75;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;3;Είδος 3: «Vitamin E-Sapiens» 1,6225 EUR/80 κάψουλες (συμπλήρωμα διατροφής).;;AWARDED;;;yes;92800;EUR;;;92800;3;2;;;;;;;56;1;yes;no;no;105462.5;EUR;;;105462.5;1;EU_body_16a153224fe867c28ff249442faf68ae73704d81ee94de9025db32022bdce2d2;P.T. Hadjigeorgiou Co Ltd;;Λεμεσός;CY;
90;8fec775c-c47c-4791-96f4-4fbbe8262c3f;CY;Προσφορά για την προμήθεια φαρμάκων πεπτικού συστήματος και μεταβολισμού — Φ.Υ.Υ.17/2018.;;SUPPLIES;OPEN;pt_open;33610000;33610000;;2018;CY;;;;;2018/04/19;;;;;;;;no;no;;no;no;;no;yes;yes;159322;EUR;;;159322;138287.5;EUR;;;138287.5;56;45;;;1;1;;;4;2;2018-03-09;2018-03-09;2018-08-03;2018-08-03;http://ted.europa.eu/udl?uri=TED:NOTICE:338303-2018:TEXT:EN:HTML;66.6667;100;0;100;100;100;;0;0;100;0;0;93.3333;;;;;;;100;;;75;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;4;Είδος 1: «Calcium Carbonate 1g» 1,31 EUR/60 δισκία (συμπλήρωμα διατροφής).;;AWARDED;;;yes;14150;EUR;;;14150;1;1;;;;;;;56;1;yes;no;no;17030;EUR;;;17030;1;EU_body_60c9cff58d7ee872a35fc5a8f5357ac6cc00bd6e90a45905849e82a58e89b902;Karpasia Health Products Ltd;CY000;Λευκωσία;CY;2234
91;4e00bb78-2cfe-4e77-8ec7-d8e70a3ca409;CY;Προμήθεια μπουφάν χρώματος μαύρου και μπλε, στολής 8Β στελεχών της Εθνικής Φρουράς (ΔΙΔΜ/01/2017).;;SUPPLIES;OPEN;pt_open;35811300;35811300;;2018;EL;;;;;2018/05/30;;;;;;;;no;no;;no;no;;no;yes;no;181512;EUR;;;181512;;;;;;145;126;;128;1;1;;;1;1;2018-04-19;2018-04-19;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;DEFENCE,OTHER;EU_body_7e7b5e0fda7fcf3cfac7f37572d127f314b950df13ce58b3d46894ba39c8059d;Υπουργείο Άμυνας;CY00;Λευκωσία;CY;1432;1;;;ANNOUNCED;;;;181512;EUR;;;181512;;;;;;;;;145;;;;;;;;;;;;;;;;
92;23ea7bcf-ad75-4fa7-a54c-0e9b2992a3ad;CY;Προσφορά για την προμήθεια «Jakavi», με διαδικασία διαπραγμάτευσης χωρίς δημοσίευση προκήρυξης διαγωνισμού — ΔΔΧΔΠΔ.ΣΠΥΥ 43/2018.;;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33652000;33652000;;2018;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;731951;EUR;;;731951;41;;;;;1;;;1;1;;;2018-06-08;2018-06-08;http://ted.europa.eu/udl?uri=TED:NOTICE:245872-2018:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 1: «Jakavi 5mg, 15mg, 20mg», δισκία.;;AWARDED;;;yes;;;;;;;1;;;;;;;41;1;yes;no;no;731951;EUR;;;731951;1;EU_body_3463e9b6855460b5a6a5ad2b6325656d260915bd60aaca62343f36f6fd3a59e0;Δημητριάδης και Παπαέλληνας Λτδ;CY000;Λευκωσία;CY;2235
93;a73d6345-5bfa-4ce5-bbb1-ed1652786594;CY;Προσφορά για την προμήθεια φαρμάκων του πεπτικού συστήματος και μεταβολισμού, Φ.Υ.Υ.50/2018.;;SUPPLIES;OPEN;pt_open;33610000;33610000;;2018;CY;;;;;2018/04/26;;;;;;;;no;no;;no;no;;no;yes;no;756600;EUR;;;756600;806000;EUR;;;806000;60;45;;;1;1;;;1;2;2018-03-20;2018-03-20;2018-07-14;2018-07-14;http://ted.europa.eu/udl?uri=TED:NOTICE:305332-2018:TEXT:EN:HTML;100;100;0;100;100;100;;0;0;100;0;0;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 1: «Medoprazole» @ 1,24 EUR/56 κάψουλες.;;AWARDED;;;yes;756600;EUR;;;756600;;2;;;;;;;60;1;yes;no;no;806000;EUR;;;806000;1;EU_body_f803f2984b82b5beec84ddc29a1037bdb9d1bcba9e512ccf90f376811af63d86;Medochemie Ltd;CY000;Λεμεσός;CY;3011
94;75d38635-95cb-45dd-b434-d48e1c8ed41c;CY;Προσφορά παροχής υπηρεσιών, για την αποκομιδή, μεταφορά και απόρριψη των οικιακών σκυβάλων / απορριμμάτων, από τα όρια των κοινοτήτων του «Συμπλέγματος» (Έμπα, Χλώρακα, Κισσόνεργα, Τάλα, Λέμπα).;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;90511100;90511100;;2018;;;;;;;;;;;;;;no;no;;no;no;;no;no;no;;;;;;525564;EUR;;;525564;274;;;;;1;;;1;1;;;2018-06-06;2018-06-06;http://ted.europa.eu/udl?uri=TED:NOTICE:242193-2018:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;OTHER;GENERAL_PUBLIC_SERVICES;EU_body_e4a54645f0966ae203727baab88b81c13908d0a6fd30567b0ff34697eb944057;Κοινοτικό Συμβούλιο Έμπας;CY000;Πάφος;CY;8250;1;Contract.;;AWARDED;;;yes;;;;;;;3;;;;;;;274;1;yes;no;no;525564;EUR;;;525564;1;EU_body_cd2a91667c9cedddcc661e2937f3a330c56280398020e015810ff4a5b15e6b9e;ΜΙ.ΠΑ. Μεταφορές Λτδ;CY000;Λεμεσός;CY;4159
95;266382cb-3cab-49df-a4bd-dc92b1bb742c;CY;Προσφορά για την προμήθεια «Darzalex», με διαδικασία διαπραγμάτευσης χωρίς δημοσίευση προκήρυξης διαγωνισμού, ΔΔΧΔΠΔ.ΣΠΥΥ 1/2018.;;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33652000;33652000;;2018;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;269380;EUR;;;269380;79;;;;;1;;;1;1;;;2018-04-04;2018-04-04;http://ted.europa.eu/udl?uri=TED:NOTICE:144456-2018:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 1: «Darzalex 400mg», είδος 2: «Darzalex 100mg».;;AWARDED;;;yes;;;;;;;1;;;;;;;79;1;yes;no;no;269380;EUR;;;269380;1;EU_body_23114f980c29d619d453a3e87a96c6a539c679dbd004b585934b3301d010bf79;Varnavas Hadjipanayis Ltd;CY;Nicosia;CY;2234
96;255303ba-9379-4b3b-bc62-331cd005836f;CY;Προσφορά για την προμήθεια σκευασμάτων «Lemtrada», «Fludare» και «Mozobil», με διαδικασία διαπραγμάτευσης χωρίς δημοσίευση προκήρυξης διαγωνισμού — ΔΔΧΔΠΔ.ΣΠYY 105/2018.;;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33652000;33652000;;2018;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;1128900;EUR;;;1128900;158;;;;;1;;;1;1;;;2018-10-13;2018-10-13;http://ted.europa.eu/udl?uri=TED:NOTICE:447922-2018:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 1: «Lemtrada», είδος 2: «Fludara», είδος 3: «Mozobil».;;AWARDED;;;yes;;;;;;;1;;;;;;;158;1;yes;no;no;1128900;EUR;;;1128900;1;EU_body_4b32fd3c2f6ab8c611dbd6c98edc417c08228d3ce9fcf14582dce71886930e10;Sanofi Aventis Α.Ε.Β.Ε.;EL;Καλλιθέα;GR;176 74
97;1eea4fef-bbcc-4f77-8334-1981d0c863e4;CY;Προσφορά για την παροχή υπηρεσιών για διενέργεια εξετάσεων μαγνητικής τομογραφίας για την κάλυψη των αναγκών του Γ.Ν. Αμμοχώστου Σ.Υ 2/18;;SERVICES;OPEN;pt_open;85150000;85150000;;2018;EL;;;;;2018/04/26;;;;;;;;no;no;;no;no;;no;yes;no;160000;EUR;;;160000;;;;;;129;;;;1;1;;;1;1;2018-03-08;2018-03-08;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;;;ANNOUNCED;;;;160000;EUR;;;160000;;;;;;;;;129;;;;;;;;;;;;;;;;
98;6091ceb1-4af4-482e-9d67-06c909b9aceb;CY;Δ.Ο 19/2017 Για την προμήθεια Συστημάτων Αυτόματης Αναγνώρισης Πινακίδων Εγγραφής (Automatic Number Plate Recognition A.N.P.R) για πέντε (5) σταθερά σημεία καθώς και των υπηρεσιών εγκατάστασης, παραμετροποίησης, προγραμματισμού, εκπαίδευση στη χρήση και η συντήρηση των συστημάτων.;;SUPPLIES;OPEN;pt_open;35120000;35120000;;2018;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;263;;;;;1;;;1;1;;;2018-02-02;2018-02-02;http://ted.europa.eu/udl?uri=TED:NOTICE:048120-2018:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;PUBLIC_ORDER_AND_SAFETY,OTHER;EU_body_97c8b3cec3dd9602bd08132789edd4c0121f033a8f9d8097d2366ab8d1457ce6;Αστυνομία Κύπρου;CY;Λευκωσία;CY;1478;1;;;CANCELLED;;2018/02/02;no;;;;;;;;;;;;;;263;;;;;;;;;;;;;;;;
99;f8ae3612-0ff3-45d5-9363-a548a7e080b7;CY;Έκτακτος διαγωνισμός, για την ενοικίαση δεκαπέντε (15) μεγάλων τουριστικού τύπου λεωφορείων (43 θέσεων +), κατηγορίας Μ3, κλάσης ΙΙΙ.;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;60130000;60130000;;2018;CY;;;;;2018/05/03;;;;;;;;no;no;;no;no;;no;no;no;478200;EUR;;;478200;;;;;;563;;;;1;1;;;1;1;2018-03-28;2018-03-28;;;;;100;0;100;;;;0;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;PUBLIC_BODY;OTHER;EU_body_545e459af0d5d4c4b0162505c669132674eadfe0f331ad4e566419180f8645cb;Υπεραστικά Λεωφορεία Κύπρου ΛΤΔ;;Λάρνακα;CY;6301;1;;;ANNOUNCED;;;;478200;EUR;;;478200;;;;;;;;;563;;;;;;;;;;;;;;;;
100;7830ed31-d8c3-4d14-a932-f14f3c146dcc;CY;Διαγωνισμός, για την προληπτική συντήρηση/επιδιόρθωση/αντικατάσταση, των μηχανολογικών εγκαταστάσεων και εξοπλισμού, σε κτιριακές εγκαταστάσεις του Τεχνολογικού Πανεπιστημίου Κύπρου, για 4 χρόνια.;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;50712000;50712000;;2018;EL;;;;;2018/10/19;;;;;;;;no;no;;no;no;;no;no;no;440000;EUR;;;440000;;;;;;174;;33;;1;1;1;;1;2;2018-09-20;2018-09-20;;;;;100;0;100;;;;0;0;0;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;EDUCATION;EU_body_228026ca9f1dea8f8ec9997d26a1f606580d6a13a3f3ac172f02e5c088fda370;Τεχνολογικό Πανεπιστήμιο Κύπρου;CY000;Λεμεσός;CY;3036;1;;;ANNOUNCED;;;;440000;EUR;;;440000;;;;;;;;;175;;;;;;;;;;;;;;;;
101;dbfc2978-ddb6-42a3-bd53-ddae8a17f865;CY;ΤΑΥ 10/2018 — Αντιπλημμυρικά έργα Αραδίππου· κατασκευή φραγμάτων Καμμίτση και Αρχαγγέλου από κυλινδρούμενο σκυρόδεμα.;ABOVE_THE_THRESHOLD;WORKS;OPEN;pt_open;45247200;45247200;;2018;EL,EN;;;;;2018/09/18;;;;;;;;no;no;;no;no;;no;yes;no;7560000;EUR;;;7560000;;;;;;104;45;208;213;1;1;6;;1;5;2018-07-20;2018-07-20;2019-11-27;2019-11-27;http://ted.europa.eu/udl?uri=TED:NOTICE:561315-2019:TEXT:EN:HTML;;100;100;100;;;;0;0;100;0;100;91.6667;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_0e0536fd28a3b29c39da75cb264494729fac8d0db243a376af33e62a8fad96b6;Τμήμα Αναπτύξεως Υδάτων;CY;Λευκωσία;CY;1047;1;;;CANCELLED;;2019/11/27;no;7560000;EUR;;;7560000;;;;;;;;;104;;;;;;;;;;;;;;;;
102;41b6f6f5-3d80-4aad-9e46-5ed883d0c9f3;CY;Προσφορά για την προμήθεια φαρμάκων καρδιαγγειακού συστήματος — Φ.Υ.Υ.125/2018.;;SUPPLIES;OPEN;pt_open;33622000;33622000;;2018;CY;;;;;2018/09/13;;;;;;;;no;no;;no;no;;no;yes;yes;470041;EUR;;;470041;384556.91;EUR;;;384556.91;45;45;;;1;1;;;7;2;2018-07-31;2018-07-31;2018-11-16;2018-11-16;http://ted.europa.eu/udl?uri=TED:NOTICE:505579-2018:TEXT:EN:HTML;57.1429;100;100;100;0;100;;0;0;100;0;0;94.4444;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 7: «Methyldopa» 2,66 EUR/100 δισκία;;AWARDED;;;yes;42700;EUR;;;42700;7;1;;;;;;;45;1;yes;no;no;48412;EUR;;;48412;1;EU_body_2613abcaa2da3d411fc375641aba0867a8fe426ff0089ff227c3cbd4682a2a67;Remedica Ltd;CY;Limassol;CY;3508
102;41b6f6f5-3d80-4aad-9e46-5ed883d0c9f3;CY;Προσφορά για την προμήθεια φαρμάκων καρδιαγγειακού συστήματος — Φ.Υ.Υ.125/2018.;;SUPPLIES;OPEN;pt_open;33622000;33622000;;2018;CY;;;;;2018/09/13;;;;;;;;no;no;;no;no;;no;yes;yes;470041;EUR;;;470041;384556.91;EUR;;;384556.91;45;45;;;1;1;;;7;2;2018-07-31;2018-07-31;2018-11-16;2018-11-16;http://ted.europa.eu/udl?uri=TED:NOTICE:505579-2018:TEXT:EN:HTML;57.1429;100;100;100;0;100;;0;0;100;0;0;94.4444;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;Είδος 6: «Spirolon» 3,38 EUR/50 δισκία.;;AWARDED;;;yes;10780;EUR;;;10780;6;2;;;;;;;45;1;yes;no;no;12303.2;EUR;;;12303.2;1;EU_body_2613abcaa2da3d411fc375641aba0867a8fe426ff0089ff227c3cbd4682a2a67;Remedica Ltd;CY;Limassol;CY;3508
