tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
64;0efdaa33-fce7-402f-873a-705545be2666;CY;Προσφορά για την προμήθεια Φαρμάκων κατά των Λοιμώξεων Συστηματικής Χρήσης Αρ.διαγ.Φ.Υ.Υ.27/2022 (ΟΚΥΠΥ);;SUPPLIES;OPEN;pt_open;33651000;33651000;;2022;EL;;;;;2022/03/31;;;;;;;;no;no;;no;no;;no;yes;yes;293093;EUR;;;293093;;;;;;57;45;;;1;1;;;5;1;2022-02-21;2022-02-21;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;5;Είδος 5;;ANNOUNCED;;;;109900;EUR;;;109900;5;;;;;;;;57;;;;;;;;;;;;;;;;
65;92ae2ada-df4d-429a-9e40-b27a34a548a6;CY;K0Y281 - SUPPLY OF OXYGEN CLOSED CIRCUIT UNDERWATER BREATHING APPARATUSES;;;;;;;;2022;;;;;;;;;;;;;;;;;;;no;no;no;yes;;;;;;;;;;;;;;;;1;;;1;1;2022-02-02;2022-02-02;;;;;100;100;0;100;;;;;0;0;;;;;;;;;;;;0;;;;0;;0;0;;100;;;;;;;;;;;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66;61efd491-4500-47ad-8950-0d8755336e39;CY;Προσφορά για την Προμήθεια ''Votrient'' με Διαδικασία Διαπραγμάτευσης Χωρίς Δημοσίευση Προκήρυξης Διαγωνισμού,ΔΔΧΔΠΔ.ΣΠΥΥ 21/2022 -YY -ΟΑΥ;;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33652100;33652100;;2022;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;271393.92;EUR;;;271393.92;92;;;;;1;;;1;1;;;2022-05-02;2022-05-02;https://ted.europa.eu/udl?uri=TED:NOTICE:229565-2022:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;"Είδος 1:""VOTRIENT"" 200mg & 400mg δισκία";;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;92;1;yes;no;no;271393.92;EUR;;;271393.92;1;EU_body_e00ad88579ac3c3e1828c78f820c90d8f2637a7eeac65ac9bf4e6d3a84171b73;C.A. PAPAELLINAS LTD;CY;ΛΕΥΚΩΣΙΑ;CY;2235 ΛΑΤΣΙΑ
67;b91c43d1-32d1-43dc-bc90-492c9a805988;CY;Προσφορά για την προμήθεια “Olumiant” ΔΔΧΔΠΔ.ΠΣΠ 39/2022 (YY);;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33652000;33652000;;2022;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;54000;EUR;;;54000;20;;;;;1;;;1;1;;;2022-05-06;2022-05-06;https://ted.europa.eu/udl?uri=TED:NOTICE:240675-2022:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;"Είδος 1: ""OLUMIANT"" 2mg & 4mg tabs";;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;20;1;yes;no;no;54000;EUR;;;54000;1;EU_body_3180755a7ca4debeeb1674dcccc5fbabe817781b8fd2f6878885fc8cabae91ce;Phadisco LTD;CY;ΛΕΥΚΩΣΙΑ;CY;CY2234 ΛΑΤΣΙΑ
68;9dc8677c-a630-4238-a47a-11d65c46650c;CY;ΡΙΚ 23/2021 Διαγωνισμός για τη σύναψη ασφαλιστηρίων συμβολαίων για την ασφαλιστική κάλυψη του ΡΙΚ;;SERVICES;OPEN;pt_open;66510000;66510000;;2022;EL,EN;;;;;2022/01/31;;;;;;;;no;no;;no;no;;no;yes;yes;510000;EUR;;;510000;;;;;;246;;;;1;1;;;9;1;2022-01-03;2022-01-03;;;;;100;0;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;OTHER;EU_body_29dca24cc4ac02252f3358434b54bbdeec53a1f33802ea1073da6b8734829269;Ραδιοφωνικό Ίδρυμα Κύπρου;CY;Λευκωσία;CY;2120;1;(Α) Ασφάλιση Περιουσίας και Ενοικίων (Β) Περιεκτική Κάλυψη Μηχανολογικού εξοπλισμού (Machinery Breakdown) (Γ) Ασφάλιση Μηχανολογικού και Ηλεκτρονικού Εξοπλισμού εντός υποστατικών και σε ανοικτό χώρο και άλλου διακινούμενου εξοπλισμού, παγκόσμια και παγκύπρια συμπεριλαμβανομένων και των κατεχόμενων περιοχών (Εngineering Insurance) (Δ) Ασφάλιση Αστικής Ευθύνης (Ε) Ασφάλιση Τρομοκρατίας;;ANNOUNCED;;;;510000;EUR;;;510000;1;;;;;;;;246;;;;;;;;;;;;;;;;
68;9dc8677c-a630-4238-a47a-11d65c46650c;CY;ΡΙΚ 23/2021 Διαγωνισμός για τη σύναψη ασφαλιστηρίων συμβολαίων για την ασφαλιστική κάλυψη του ΡΙΚ;;SERVICES;OPEN;pt_open;66510000;66510000;;2022;EL,EN;;;;;2022/01/31;;;;;;;;no;no;;no;no;;no;yes;yes;510000;EUR;;;510000;;;;;;246;;;;1;1;;;9;1;2022-01-03;2022-01-03;;;;;100;0;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;OTHER;EU_body_29dca24cc4ac02252f3358434b54bbdeec53a1f33802ea1073da6b8734829269;Ραδιοφωνικό Ίδρυμα Κύπρου;CY;Λευκωσία;CY;2120;2;Ασφάλιση Μηχανοκινήτων Οχημάτων;;ANNOUNCED;;;;510000;EUR;;;510000;2;;;;;;;;246;;;;;;;;;;;;;;;;
68;9dc8677c-a630-4238-a47a-11d65c46650c;CY;ΡΙΚ 23/2021 Διαγωνισμός για τη σύναψη ασφαλιστηρίων συμβολαίων για την ασφαλιστική κάλυψη του ΡΙΚ;;SERVICES;OPEN;pt_open;66510000;66510000;;2022;EL,EN;;;;;2022/01/31;;;;;;;;no;no;;no;no;;no;yes;yes;510000;EUR;;;510000;;;;;;246;;;;1;1;;;9;1;2022-01-03;2022-01-03;;;;;100;0;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;OTHER;EU_body_29dca24cc4ac02252f3358434b54bbdeec53a1f33802ea1073da6b8734829269;Ραδιοφωνικό Ίδρυμα Κύπρου;CY;Λευκωσία;CY;2120;3;Ομαδική Ασφάλιση Προσωπικών Ατυχημάτων και ιατρικά έξοδα Ατυχήματος προσωπικού;;ANNOUNCED;;;;510000;EUR;;;510000;3;;;;;;;;246;;;;;;;;;;;;;;;;
68;9dc8677c-a630-4238-a47a-11d65c46650c;CY;ΡΙΚ 23/2021 Διαγωνισμός για τη σύναψη ασφαλιστηρίων συμβολαίων για την ασφαλιστική κάλυψη του ΡΙΚ;;SERVICES;OPEN;pt_open;66510000;66510000;;2022;EL,EN;;;;;2022/01/31;;;;;;;;no;no;;no;no;;no;yes;yes;510000;EUR;;;510000;;;;;;246;;;;1;1;;;9;1;2022-01-03;2022-01-03;;;;;100;0;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;OTHER;EU_body_29dca24cc4ac02252f3358434b54bbdeec53a1f33802ea1073da6b8734829269;Ραδιοφωνικό Ίδρυμα Κύπρου;CY;Λευκωσία;CY;2120;4;Ασφάλιση Επαγγελματικής Ευθύνης Μέσων Μαζικής Ενημέρωσης;;ANNOUNCED;;;;510000;EUR;;;510000;4;;;;;;;;246;;;;;;;;;;;;;;;;
68;9dc8677c-a630-4238-a47a-11d65c46650c;CY;ΡΙΚ 23/2021 Διαγωνισμός για τη σύναψη ασφαλιστηρίων συμβολαίων για την ασφαλιστική κάλυψη του ΡΙΚ;;SERVICES;OPEN;pt_open;66510000;66510000;;2022;EL,EN;;;;;2022/01/31;;;;;;;;no;no;;no;no;;no;yes;yes;510000;EUR;;;510000;;;;;;246;;;;1;1;;;9;1;2022-01-03;2022-01-03;;;;;100;0;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;OTHER;EU_body_29dca24cc4ac02252f3358434b54bbdeec53a1f33802ea1073da6b8734829269;Ραδιοφωνικό Ίδρυμα Κύπρου;CY;Λευκωσία;CY;2120;5;Ασφάλιση Ταξιδίου;;ANNOUNCED;;;;510000;EUR;;;510000;5;;;;;;;;246;;;;;;;;;;;;;;;;
68;9dc8677c-a630-4238-a47a-11d65c46650c;CY;ΡΙΚ 23/2021 Διαγωνισμός για τη σύναψη ασφαλιστηρίων συμβολαίων για την ασφαλιστική κάλυψη του ΡΙΚ;;SERVICES;OPEN;pt_open;66510000;66510000;;2022;EL,EN;;;;;2022/01/31;;;;;;;;no;no;;no;no;;no;yes;yes;510000;EUR;;;510000;;;;;;246;;;;1;1;;;9;1;2022-01-03;2022-01-03;;;;;100;0;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;OTHER;EU_body_29dca24cc4ac02252f3358434b54bbdeec53a1f33802ea1073da6b8734829269;Ραδιοφωνικό Ίδρυμα Κύπρου;CY;Λευκωσία;CY;2120;6;Ασφάλιση μεταφορών εξοπλισμού στο εξωτερικό για επιδιόρθωση;;ANNOUNCED;;;;510000;EUR;;;510000;6;;;;;;;;246;;;;;;;;;;;;;;;;
68;9dc8677c-a630-4238-a47a-11d65c46650c;CY;ΡΙΚ 23/2021 Διαγωνισμός για τη σύναψη ασφαλιστηρίων συμβολαίων για την ασφαλιστική κάλυψη του ΡΙΚ;;SERVICES;OPEN;pt_open;66510000;66510000;;2022;EL,EN;;;;;2022/01/31;;;;;;;;no;no;;no;no;;no;yes;yes;510000;EUR;;;510000;;;;;;246;;;;1;1;;;9;1;2022-01-03;2022-01-03;;;;;100;0;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;OTHER;EU_body_29dca24cc4ac02252f3358434b54bbdeec53a1f33802ea1073da6b8734829269;Ραδιοφωνικό Ίδρυμα Κύπρου;CY;Λευκωσία;CY;2120;7;Ασφάλιση Ηλεκτρονικών και Διαδικτυακών κινδύνων;;ANNOUNCED;;;;510000;EUR;;;510000;7;;;;;;;;246;;;;;;;;;;;;;;;;
68;9dc8677c-a630-4238-a47a-11d65c46650c;CY;ΡΙΚ 23/2021 Διαγωνισμός για τη σύναψη ασφαλιστηρίων συμβολαίων για την ασφαλιστική κάλυψη του ΡΙΚ;;SERVICES;OPEN;pt_open;66510000;66510000;;2022;EL,EN;;;;;2022/01/31;;;;;;;;no;no;;no;no;;no;yes;yes;510000;EUR;;;510000;;;;;;246;;;;1;1;;;9;1;2022-01-03;2022-01-03;;;;;100;0;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;OTHER;EU_body_29dca24cc4ac02252f3358434b54bbdeec53a1f33802ea1073da6b8734829269;Ραδιοφωνικό Ίδρυμα Κύπρου;CY;Λευκωσία;CY;2120;8;Ασφάλιση των Διοικητικών Συμβούλων και Αξιωματούχων;;ANNOUNCED;;;;510000;EUR;;;510000;8;;;;;;;;246;;;;;;;;;;;;;;;;
68;9dc8677c-a630-4238-a47a-11d65c46650c;CY;ΡΙΚ 23/2021 Διαγωνισμός για τη σύναψη ασφαλιστηρίων συμβολαίων για την ασφαλιστική κάλυψη του ΡΙΚ;;SERVICES;OPEN;pt_open;66510000;66510000;;2022;EL,EN;;;;;2022/01/31;;;;;;;;no;no;;no;no;;no;yes;yes;510000;EUR;;;510000;;;;;;246;;;;1;1;;;9;1;2022-01-03;2022-01-03;;;;;100;0;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;OTHER;EU_body_29dca24cc4ac02252f3358434b54bbdeec53a1f33802ea1073da6b8734829269;Ραδιοφωνικό Ίδρυμα Κύπρου;CY;Λευκωσία;CY;2120;9;Ασφάλιση Ευθύνης Εργοδότη;;ANNOUNCED;;;;510000;EUR;;;510000;9;;;;;;;;246;;;;;;;;;;;;;;;;
69;c97e342b-2436-4971-9f9e-61e58316176e;CY;Διαγωνισμός για την προμήθεια τεστ ταχείας ανίχνευσης αντιγόνου COVID-19 για τις ανάγκες του Υπουργείου Υγείας;;SUPPLIES;OPEN;pt_open;33695000;33695000;;2022;EL;;;;;2022/03/30;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;121;;;;1;1;2;;1;2;2022-03-18;2022-03-18;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;121;;;;;;;;;;;;;;;;
70;0447828c-1735-41fc-aa4e-72abce1f9006;CY;Βελτίωση / Κατασκευή των Λεωφόρων Ιπποκράτους και Αργυρουπόλεως και τμήματος της Λεωφόρου Τσερίου και Στροβόλου στη Λακατάμεια και στο Στρόβολο-ΚΠΣ/01/2022/Ε(Α);ABOVE_THE_THRESHOLD;WORKS;OPEN;pt_open;45221220;45221220;;2022;EL;;;;;2022/07/29;;;;;;;;no;no;;no;no;;no;no;no;22200000;EUR;;;22200000;;;;;;887;39;;;1;1;2;;1;2;2022-06-24;2022-06-24;;;;;100;0;100;;;;0;0;0;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,HOUSING_AND_COMMUNITY_AMENITIES,HEALTH;EU_body_4437dc0ec4d4c1d6aa2199f7e5ccb50022fa90bf381245529c9403f541db0382;Τμήμα Δημοσίων Έργων;CY;Λευκωσία;CY;2048;1;;;ANNOUNCED;;;;22200000;EUR;;;22200000;;;;;;;;;887;;;;;;;;;;;;;;;;
71;0e6c2bc9-65cc-4ebe-9154-b72cd675f057;CY;Διαγωνισμός για την προμήθεια αναλωσίμων και εξοπλισμού για τη χορήγηση ινσουλίνης μέσω διαδερμικής αντλίας και συνεχούς καταγραφής γλυκόζης μέσω ειδικού αισθητήρα για τις ανάγκες παιδιών με Διαβήτη Τ;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2022;EL;;;;;2022/04/14;;;;;;;;no;no;;no;no;;no;yes;yes;1135290;EUR;;;1135290;;;;;;260;;;;1;1;4;;2;3;2022-04-04;2022-04-04;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;ΕΙΔΟΣ 1;;ANNOUNCED;;;;1135290;EUR;;;1135290;1;;;;;;;;260;;;;;;;;;;;;;;;;
71;0e6c2bc9-65cc-4ebe-9154-b72cd675f057;CY;Διαγωνισμός για την προμήθεια αναλωσίμων και εξοπλισμού για τη χορήγηση ινσουλίνης μέσω διαδερμικής αντλίας και συνεχούς καταγραφής γλυκόζης μέσω ειδικού αισθητήρα για τις ανάγκες παιδιών με Διαβήτη Τ;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2022;EL;;;;;2022/04/14;;;;;;;;no;no;;no;no;;no;yes;yes;1135290;EUR;;;1135290;;;;;;260;;;;1;1;4;;2;3;2022-04-04;2022-04-04;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;ΕΙΔΟΣ 2;;ANNOUNCED;;;;1135290;EUR;;;1135290;2;;;;;;;;260;;;;;;;;;;;;;;;;
72;7d272bfc-26c8-4f8f-809c-4f1746ecf7af;CY;ΔΙΑΓΩΝΙΣΜΟΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΤΟΠΟΘΕΤΗΣΗ ΕΞΟΠΛΙΣΜΟΥ: ΚΙΝΗΤΗΣ ΕΠΙΠΛΩΣΗΣ, ΗΛΕΚΤΡΙΚΩΝ ΣΥΣΚΕΥΩΝ και ΗΛΕΚΤΡΟΝΙΚΩΝ ΣΥΣΚΕΥΩΝ ΣΤΟ ΝΕΟ ΣΤΑΔΙΟ ΛΕΜΕΣΟΥ ΣΤΟ ΚΟΛΟΣΣΙ 17Δ-2022;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;32324100;32324100;;2022;EL;;;;;2022/05/11;;;;;;;;no;no;;no;no;;no;yes;yes;408000;EUR;;;408000;;;;;;165;;;;1;1;4;;3;3;2022-04-12;2022-04-12;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;OTHER,RECREATION_CULTURE_AND_RELIGION;EU_body_e2dfa93254eaeeb36353d58db7a1462d39ada4142f658ef83249dd7e66e38e95;Κυπριακός Οργανισμός Αθλητισμού;CY;Λευκωσία;CY;2400;1;ΚΙΝΗΤΗ ΕΠΙΠΛΩΣΗ;;ANNOUNCED;;;;288000;EUR;;;288000;1;;;;;;;;165;;;;;;;;;;;;;;;;
72;7d272bfc-26c8-4f8f-809c-4f1746ecf7af;CY;ΔΙΑΓΩΝΙΣΜΟΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΤΟΠΟΘΕΤΗΣΗ ΕΞΟΠΛΙΣΜΟΥ: ΚΙΝΗΤΗΣ ΕΠΙΠΛΩΣΗΣ, ΗΛΕΚΤΡΙΚΩΝ ΣΥΣΚΕΥΩΝ και ΗΛΕΚΤΡΟΝΙΚΩΝ ΣΥΣΚΕΥΩΝ ΣΤΟ ΝΕΟ ΣΤΑΔΙΟ ΛΕΜΕΣΟΥ ΣΤΟ ΚΟΛΟΣΣΙ 17Δ-2022;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;32324100;32324100;;2022;EL;;;;;2022/05/11;;;;;;;;no;no;;no;no;;no;yes;yes;408000;EUR;;;408000;;;;;;165;;;;1;1;4;;3;3;2022-04-12;2022-04-12;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;OTHER,RECREATION_CULTURE_AND_RELIGION;EU_body_e2dfa93254eaeeb36353d58db7a1462d39ada4142f658ef83249dd7e66e38e95;Κυπριακός Οργανισμός Αθλητισμού;CY;Λευκωσία;CY;2400;2;ΗΛΕΚΤΡΙΚΕΣ ΣΥΣΚΕΥΕΣ;;ANNOUNCED;;;;16400;EUR;;;16400;2;;;;;;;;165;;;;;;;;;;;;;;;;
72;7d272bfc-26c8-4f8f-809c-4f1746ecf7af;CY;ΔΙΑΓΩΝΙΣΜΟΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΤΟΠΟΘΕΤΗΣΗ ΕΞΟΠΛΙΣΜΟΥ: ΚΙΝΗΤΗΣ ΕΠΙΠΛΩΣΗΣ, ΗΛΕΚΤΡΙΚΩΝ ΣΥΣΚΕΥΩΝ και ΗΛΕΚΤΡΟΝΙΚΩΝ ΣΥΣΚΕΥΩΝ ΣΤΟ ΝΕΟ ΣΤΑΔΙΟ ΛΕΜΕΣΟΥ ΣΤΟ ΚΟΛΟΣΣΙ 17Δ-2022;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;32324100;32324100;;2022;EL;;;;;2022/05/11;;;;;;;;no;no;;no;no;;no;yes;yes;408000;EUR;;;408000;;;;;;165;;;;1;1;4;;3;3;2022-04-12;2022-04-12;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;OTHER,RECREATION_CULTURE_AND_RELIGION;EU_body_e2dfa93254eaeeb36353d58db7a1462d39ada4142f658ef83249dd7e66e38e95;Κυπριακός Οργανισμός Αθλητισμού;CY;Λευκωσία;CY;2400;3;ΗΛΕΚΤΡΟΝΙΚΕΣ ΣΥΣΚΕΥΕΣ;;ANNOUNCED;;;;103600;EUR;;;103600;3;;;;;;;;165;;;;;;;;;;;;;;;;
73;319f9d1f-66fd-4600-aeb2-87c42bb2989f;CY;Διαγωνισμός για την Προμήθεια Sodium Hyaluronate injection για κάλυψη αναγκών στα πλαίσια του ΓεΣΥ;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33632000;33632000;;2022;EN;;;;;2022/05/12;;;;;;;;no;no;;no;no;;no;yes;no;464400;EUR;;;464400;;;;;;98;;;;1;1;2;;1;2;2022-04-12;2022-04-12;;;;;100;0;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;PUBLIC_BODY;OTHER,HEALTH;EU_body_58f28ff92ffaf02ecffb7df04a6135fc6808109c83d8e6e305fd606403941cc7;Οργανισμός Ασφάλισης Υγείας;CY;Λευκωσία;CY;1061;1;;;ANNOUNCED;;;;464400;EUR;;;464400;;;;;;;;;98;;;;;;;;;;;;;;;;
74;599ec8d1-2f8f-4eb8-ba50-7194561379a9;CY;Διαγωνισμός αρ. 4/2022 για την προμήθεια Νιτρικού Ασβεστίου (σε στερεή μορφή, συγκέντρωση Νιτρικών ΝΟ3=60 τοις εκατόν κ.β.);ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;24313000;24313000;;2022;EL;;;;;2022/05/16;;;;;;;;no;no;;no;no;;no;yes;no;936000;EUR;;;936000;;;;;;997;;;;1;;2;;1;2;2022-04-01;2022-04-01;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;50;100;50;;100;;1;PUBLIC_BODY;OTHER;EU_body_6763f2fbfa29c90c96acac95760c40a8e2fb49d98c477a09b805b85609776c1d;Συμβούλιο Αποχετεύσεων Λεμεσού - Αμαθούντας;CY;Λεμεσός;CY;3608;1;;;ANNOUNCED;;;;936000;EUR;;;936000;;;;;;;;;997;;;;;;;;;;;;;;;;
