tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
91;d51a7599-0061-4727-8565-93b95ba9a25e;CY;Προσφορά για την προμήθεια Ανταγωνιστών της Νευροκινλινης-1,Φ.Υ.Υ.24/2020;;SUPPLIES;OPEN;pt_open;33610000;33610000;;2020;CY;;;;;2020/06/04;;;;;;;;no;no;;no;no;;no;yes;no;196000;EUR;;;196000;180000;EUR;;;180000;43;45;;;1;1;;;1;2;2020-04-30;2020-04-30;2020-08-21;2020-08-21;http://ted.europa.eu/udl?uri=TED:NOTICE:392992-2020:TEXT:EN:HTML;0;100;0;100;100;100;;0;0;100;0;0;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;"Είδος 1: ""Emend"" EUR 36,00/συσκευασία τριήμερης θεραπείας";;AWARDED;;;yes;196000;EUR;;;196000;;1;;1;1;0;0;;43;1;yes;no;no;180000;EUR;;;180000;1;EU_body_92c6b86d1be3a63e89a4583b3a84f7664b823b2f4b5926ddc42489e1407f063a;M.S.Jacovides and Co Ltd;CY;Nicosia;CY;1055
92;60ccca93-b6ef-4a91-87ff-aa59abe1f72c;CY;Κεντρικά Γραφεία Τμήματος Κτηματολογίου και Χωρομετρίας (Α/8/2020(Ε));ABOVE_THE_THRESHOLD;WORKS;OPEN;pt_open;45000000;45000000;;2020;CY,EL;;;;;2020/10/16;;;;;;;;no;no;;no;no;;no;yes;no;18500000;EUR;;;18500000;;;;;;137;;;;1;1;2;;1;3;2020-07-31;2020-07-31;2020-12-23;2020-12-23;http://ted.europa.eu/udl?uri=TED:NOTICE:623267-2020:TEXT:EN:HTML;;100;100;100;;;;0;0;100;0;0;75;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,HOUSING_AND_COMMUNITY_AMENITIES,HEALTH;EU_body_4437dc0ec4d4c1d6aa2199f7e5ccb50022fa90bf381245529c9403f541db0382;Τμήμα Δημοσίων Έργων;CY;Λευκωσία;CY;2048;1;;;CANCELLED;;2020/12/23;no;18500000;EUR;;;18500000;;;;;;;;;137;;;;;;;;;;;;;;;;
93;6119927f-cd75-47a1-ae68-db1298f059dc;CY;CY-Episkopi_Supply of Liquid Oxygen (LOx) for British Forces Cyprus;;SUPPLIES;RESTRICTED;pt_restricted;24111900;24111900;;2020;EN;;;;;2020/03/05;;;;;;;;no;no;;no;no;;no;no;no;854207;EUR;;;854207;;;;;;64;;;;1;;;;1;2;2020-02-07;2020-02-07;2020-04-15;2020-04-15;http://ted.europa.eu/udl?uri=TED:NOTICE:176198-2020:TEXT:EN:HTML;;100;0;100;;;;0;0;0;0;100;90.9091;;;;;;;;;;0;;;0;100;100;100;50;100;100;;1;NATIONAL_AUTHORITY;DEFENCE;EU_body_52eb95da722358c9dd6ea6af1d2597001547f82f16ec9ec9668e3ec0eec9c649;Ministry of Defence, C&C, C&C;;Episkopi;CY;BF1 2AS;1;;;CANCELLED;;2020/04/15;no;854207;EUR;;;854207;;;;;;;;;686;;;;;;;;;;;;;;;;
94;fe52771c-9adc-422b-b8e1-8e9367de4369;CY;Η αγορά υπηρεσιών, για εκπόνηση των βασικών εργαλείων της πιλοτικής εφαρμογής του μηχανισμού μη τυπικής - άτυπης μάθησης τού συγχρηματοδοτούμενου έργου από την Ε.Ε.: «Μη τυπική / άτυπη μάθηση».;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;79410000;79410000;;2020;EL;;;;;2020/06/24;;;;;;;;no;no;;no;no;;no;yes;no;183000;EUR;;;183000;;;;;;604;;;;1;;1;;1;3;2020-05-25;2020-05-25;2022-07-15;2022-07-15;https://ted.europa.eu/udl?uri=TED:NOTICE:385857-2022:TEXT:EN:HTML;100;100;0;100;100;100;;0;0;100;0;0;90.9091;;;;;;;100;;;100;;;0;100;100;100;50;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION;EU_body_1792e307d5fd9acd16143804f9e47d6a7fb0a9b33d51eedb243aeb807ab205ea;Υπουργείο Παιδείας Πολιτισμού Αθλητισμού και Νεολαίας;CY;Λευκωσία;CY;1434;1;Contract;;AWARDED;;;yes;183000;EUR;;;183000;;3;;3;3;0;0;;604;1;yes;no;no;130000;EUR;;;130000;1;EU_body_4f7d22b65f8a0cd407cdf5b97030e085572e562397ef8f0980d2a90d3334720f;Center for Social Innovation CSI;CY;Nicosia;CY;2614
95;1b8ec220-8bd0-4989-af18-820d0c6027df;CY;ΤΥΠ2020/004/Δ/Α — Αγορά υπηρεσιών εμπειρογνωμόνων πληροφορικής, για το έργο του Πληροφοριακού Συστήματος Διαχείρισης Σχεδίων Χορηγιών (Π.Σ.Δ.Σ.Χ.) του Υπουργείου Ενέργειας, Εμπορίου και Βιομηχανίας (Υ.Ε.Ε.Β.).;ABOVE_THE_THRESHOLD;SERVICES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;72000000;72000000;;2020;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;361800;EUR;;;361800;191;;;;;1;;;1;1;;;2021-02-05;2021-02-05;http://ted.europa.eu/udl?uri=TED:NOTICE:060809-2021:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_2f435c35d42197748adcac74b06f6501eb24b69f364a60aa669f058e31ff6a9d;Τμήμα Υπηρεσιών Πληροφορικής;CY;Λευκωσία;CY;1446;1;Contract.;;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;191;1;yes;no;no;361800;EUR;;;361800;1;EU_body_ae7d7bedff10e8ced83c49c574e96d7d195a8503932ae9d9a9e8a930da4b2129;Star One Consulting Limited;CY;Λευκωσία;CY;1082
96;9797fb2e-87b0-44dd-ad35-9480906ddeb0;CY;Προσφορά για την προμήθεια Sunitinib ή Pazopanib, για την αντιμετώπιση περιστατικών με προχωρημένο νεφροκυτταρικό καρκίνωμα (αγωγή 1ης γραμμής) και Pazopanib — Αρ. διαγ. Φ.Υ.Υ.19/2020.;;SUPPLIES;OPEN;pt_open;33652100;33652100;;2020;CY;;;;;2020/04/23;;;;;;;;no;no;;yes;no;;no;yes;yes;356734;EUR;;;356734;;;;;;141;;;;1;1;;;2;1;2020-03-17;2020-03-17;;;;;100;0;100;;;;100;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 1.;;ANNOUNCED;;;;215034;EUR;;;215034;1;;;;;;;;141;;;;;;;;;;;;;;;;
96;9797fb2e-87b0-44dd-ad35-9480906ddeb0;CY;Προσφορά για την προμήθεια Sunitinib ή Pazopanib, για την αντιμετώπιση περιστατικών με προχωρημένο νεφροκυτταρικό καρκίνωμα (αγωγή 1ης γραμμής) και Pazopanib — Αρ. διαγ. Φ.Υ.Υ.19/2020.;;SUPPLIES;OPEN;pt_open;33652100;33652100;;2020;CY;;;;;2020/04/23;;;;;;;;no;no;;yes;no;;no;yes;yes;356734;EUR;;;356734;;;;;;141;;;;1;1;;;2;1;2020-03-17;2020-03-17;;;;;100;0;100;;;;100;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;Είδος 2.;;ANNOUNCED;;;;141700;EUR;;;141700;2;;;;;;;;141;;;;;;;;;;;;;;;;
97;9f8a6db8-2dfe-416c-a85c-f3b8715fd03c;CY;Προσφορά για την προμήθεια αναλωσίμων, για τις ανάγκες της νευροχειρουργικής κλινικής (χειρουργείο) του Γενικού Νοσοκομείου Λευκωσίας — Σ.Υ. 62/20.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2020;EL;;;;;2020/09/04;;;;;;;;no;no;;no;no;;no;yes;yes;271021;EUR;;;271021;;;;;;147;;;;1;1;;;17;1;2020-07-09;2020-07-09;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 1.;;ANNOUNCED;;;;4520;EUR;;;4520;1;;;;;;;;147;;;;;;;;;;;;;;;;
97;9f8a6db8-2dfe-416c-a85c-f3b8715fd03c;CY;Προσφορά για την προμήθεια αναλωσίμων, για τις ανάγκες της νευροχειρουργικής κλινικής (χειρουργείο) του Γενικού Νοσοκομείου Λευκωσίας — Σ.Υ. 62/20.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2020;EL;;;;;2020/09/04;;;;;;;;no;no;;no;no;;no;yes;yes;271021;EUR;;;271021;;;;;;147;;;;1;1;;;17;1;2020-07-09;2020-07-09;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;Είδος 2.;;ANNOUNCED;;;;1350;EUR;;;1350;2;;;;;;;;147;;;;;;;;;;;;;;;;
97;9f8a6db8-2dfe-416c-a85c-f3b8715fd03c;CY;Προσφορά για την προμήθεια αναλωσίμων, για τις ανάγκες της νευροχειρουργικής κλινικής (χειρουργείο) του Γενικού Νοσοκομείου Λευκωσίας — Σ.Υ. 62/20.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2020;EL;;;;;2020/09/04;;;;;;;;no;no;;no;no;;no;yes;yes;271021;EUR;;;271021;;;;;;147;;;;1;1;;;17;1;2020-07-09;2020-07-09;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;3;Είδος 3.;;ANNOUNCED;;;;1900;EUR;;;1900;3;;;;;;;;147;;;;;;;;;;;;;;;;
97;9f8a6db8-2dfe-416c-a85c-f3b8715fd03c;CY;Προσφορά για την προμήθεια αναλωσίμων, για τις ανάγκες της νευροχειρουργικής κλινικής (χειρουργείο) του Γενικού Νοσοκομείου Λευκωσίας — Σ.Υ. 62/20.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2020;EL;;;;;2020/09/04;;;;;;;;no;no;;no;no;;no;yes;yes;271021;EUR;;;271021;;;;;;147;;;;1;1;;;17;1;2020-07-09;2020-07-09;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;4;Είδος 4.;;ANNOUNCED;;;;4600;EUR;;;4600;4;;;;;;;;147;;;;;;;;;;;;;;;;
97;9f8a6db8-2dfe-416c-a85c-f3b8715fd03c;CY;Προσφορά για την προμήθεια αναλωσίμων, για τις ανάγκες της νευροχειρουργικής κλινικής (χειρουργείο) του Γενικού Νοσοκομείου Λευκωσίας — Σ.Υ. 62/20.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2020;EL;;;;;2020/09/04;;;;;;;;no;no;;no;no;;no;yes;yes;271021;EUR;;;271021;;;;;;147;;;;1;1;;;17;1;2020-07-09;2020-07-09;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;5;Είδος 5.;;ANNOUNCED;;;;4600;EUR;;;4600;5;;;;;;;;147;;;;;;;;;;;;;;;;
97;9f8a6db8-2dfe-416c-a85c-f3b8715fd03c;CY;Προσφορά για την προμήθεια αναλωσίμων, για τις ανάγκες της νευροχειρουργικής κλινικής (χειρουργείο) του Γενικού Νοσοκομείου Λευκωσίας — Σ.Υ. 62/20.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2020;EL;;;;;2020/09/04;;;;;;;;no;no;;no;no;;no;yes;yes;271021;EUR;;;271021;;;;;;147;;;;1;1;;;17;1;2020-07-09;2020-07-09;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;6;Είδος 6.;;ANNOUNCED;;;;5880;EUR;;;5880;6;;;;;;;;147;;;;;;;;;;;;;;;;
97;9f8a6db8-2dfe-416c-a85c-f3b8715fd03c;CY;Προσφορά για την προμήθεια αναλωσίμων, για τις ανάγκες της νευροχειρουργικής κλινικής (χειρουργείο) του Γενικού Νοσοκομείου Λευκωσίας — Σ.Υ. 62/20.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2020;EL;;;;;2020/09/04;;;;;;;;no;no;;no;no;;no;yes;yes;271021;EUR;;;271021;;;;;;147;;;;1;1;;;17;1;2020-07-09;2020-07-09;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;7;Είδος 7.;;ANNOUNCED;;;;8096;EUR;;;8096;7;;;;;;;;147;;;;;;;;;;;;;;;;
97;9f8a6db8-2dfe-416c-a85c-f3b8715fd03c;CY;Προσφορά για την προμήθεια αναλωσίμων, για τις ανάγκες της νευροχειρουργικής κλινικής (χειρουργείο) του Γενικού Νοσοκομείου Λευκωσίας — Σ.Υ. 62/20.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2020;EL;;;;;2020/09/04;;;;;;;;no;no;;no;no;;no;yes;yes;271021;EUR;;;271021;;;;;;147;;;;1;1;;;17;1;2020-07-09;2020-07-09;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;8;Είδος 8.;;ANNOUNCED;;;;14500;EUR;;;14500;8;;;;;;;;147;;;;;;;;;;;;;;;;
97;9f8a6db8-2dfe-416c-a85c-f3b8715fd03c;CY;Προσφορά για την προμήθεια αναλωσίμων, για τις ανάγκες της νευροχειρουργικής κλινικής (χειρουργείο) του Γενικού Νοσοκομείου Λευκωσίας — Σ.Υ. 62/20.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2020;EL;;;;;2020/09/04;;;;;;;;no;no;;no;no;;no;yes;yes;271021;EUR;;;271021;;;;;;147;;;;1;1;;;17;1;2020-07-09;2020-07-09;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;9;Είδος 9.;;ANNOUNCED;;;;9500;EUR;;;9500;9;;;;;;;;147;;;;;;;;;;;;;;;;
97;9f8a6db8-2dfe-416c-a85c-f3b8715fd03c;CY;Προσφορά για την προμήθεια αναλωσίμων, για τις ανάγκες της νευροχειρουργικής κλινικής (χειρουργείο) του Γενικού Νοσοκομείου Λευκωσίας — Σ.Υ. 62/20.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2020;EL;;;;;2020/09/04;;;;;;;;no;no;;no;no;;no;yes;yes;271021;EUR;;;271021;;;;;;147;;;;1;1;;;17;1;2020-07-09;2020-07-09;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;10;Είδος 10.;;ANNOUNCED;;;;22900;EUR;;;22900;10;;;;;;;;147;;;;;;;;;;;;;;;;
97;9f8a6db8-2dfe-416c-a85c-f3b8715fd03c;CY;Προσφορά για την προμήθεια αναλωσίμων, για τις ανάγκες της νευροχειρουργικής κλινικής (χειρουργείο) του Γενικού Νοσοκομείου Λευκωσίας — Σ.Υ. 62/20.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2020;EL;;;;;2020/09/04;;;;;;;;no;no;;no;no;;no;yes;yes;271021;EUR;;;271021;;;;;;147;;;;1;1;;;17;1;2020-07-09;2020-07-09;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;11;Είδος 11.;;ANNOUNCED;;;;6584;EUR;;;6584;11;;;;;;;;147;;;;;;;;;;;;;;;;
97;9f8a6db8-2dfe-416c-a85c-f3b8715fd03c;CY;Προσφορά για την προμήθεια αναλωσίμων, για τις ανάγκες της νευροχειρουργικής κλινικής (χειρουργείο) του Γενικού Νοσοκομείου Λευκωσίας — Σ.Υ. 62/20.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2020;EL;;;;;2020/09/04;;;;;;;;no;no;;no;no;;no;yes;yes;271021;EUR;;;271021;;;;;;147;;;;1;1;;;17;1;2020-07-09;2020-07-09;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;12;Είδος 12.;;ANNOUNCED;;;;4700;EUR;;;4700;12;;;;;;;;147;;;;;;;;;;;;;;;;
97;9f8a6db8-2dfe-416c-a85c-f3b8715fd03c;CY;Προσφορά για την προμήθεια αναλωσίμων, για τις ανάγκες της νευροχειρουργικής κλινικής (χειρουργείο) του Γενικού Νοσοκομείου Λευκωσίας — Σ.Υ. 62/20.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2020;EL;;;;;2020/09/04;;;;;;;;no;no;;no;no;;no;yes;yes;271021;EUR;;;271021;;;;;;147;;;;1;1;;;17;1;2020-07-09;2020-07-09;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;13;Είδος 13.;;ANNOUNCED;;;;16000;EUR;;;16000;13;;;;;;;;147;;;;;;;;;;;;;;;;
97;9f8a6db8-2dfe-416c-a85c-f3b8715fd03c;CY;Προσφορά για την προμήθεια αναλωσίμων, για τις ανάγκες της νευροχειρουργικής κλινικής (χειρουργείο) του Γενικού Νοσοκομείου Λευκωσίας — Σ.Υ. 62/20.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2020;EL;;;;;2020/09/04;;;;;;;;no;no;;no;no;;no;yes;yes;271021;EUR;;;271021;;;;;;147;;;;1;1;;;17;1;2020-07-09;2020-07-09;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;14;Είδος 14.;;ANNOUNCED;;;;3850;EUR;;;3850;14;;;;;;;;147;;;;;;;;;;;;;;;;
97;9f8a6db8-2dfe-416c-a85c-f3b8715fd03c;CY;Προσφορά για την προμήθεια αναλωσίμων, για τις ανάγκες της νευροχειρουργικής κλινικής (χειρουργείο) του Γενικού Νοσοκομείου Λευκωσίας — Σ.Υ. 62/20.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2020;EL;;;;;2020/09/04;;;;;;;;no;no;;no;no;;no;yes;yes;271021;EUR;;;271021;;;;;;147;;;;1;1;;;17;1;2020-07-09;2020-07-09;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;15;Είδος 15.;;ANNOUNCED;;;;4555.5;EUR;;;4555.5;15;;;;;;;;147;;;;;;;;;;;;;;;;
97;9f8a6db8-2dfe-416c-a85c-f3b8715fd03c;CY;Προσφορά για την προμήθεια αναλωσίμων, για τις ανάγκες της νευροχειρουργικής κλινικής (χειρουργείο) του Γενικού Νοσοκομείου Λευκωσίας — Σ.Υ. 62/20.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2020;EL;;;;;2020/09/04;;;;;;;;no;no;;no;no;;no;yes;yes;271021;EUR;;;271021;;;;;;147;;;;1;1;;;17;1;2020-07-09;2020-07-09;;;;;100;100;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;16;Είδος 16.;;ANNOUNCED;;;;60285;EUR;;;60285;16;;;;;;;;147;;;;;;;;;;;;;;;;
