tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
97;45813d0a-c573-4e3f-9985-510c46ab68d3;MT;Purchase of automated lab equipment for the Water Services Corporation;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;38000000;38000000;;2018;EN;;;;;2018/03/23;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;70532.75;EUR;;;70532.75;301;;;;1;1;;;3;2;2018-02-24;2018-02-24;2019-01-02;2019-01-02;http://ted.europa.eu/udl?uri=TED:NOTICE:000502-2019:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;92.8571;;;;;;;100;;;66.6667;;;0;100;;100;50;100;100;100;1;UTILITIES;OTHER,WATER;EU_body_76d0383b49d530b9bec3a30055c1784470c9575204efdc39876a5ba6cb2b3b41;Water Services Corporation;MT;Luqa;MT;LQA 9043;1;Lot 2: Automated COD Analyzer;;CANCELLED;;2019/01/02;no;;;;;;2;;;;;;;;300;;;;;;;;;;;;;;;;
97;45813d0a-c573-4e3f-9985-510c46ab68d3;MT;Purchase of automated lab equipment for the Water Services Corporation;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;38000000;38000000;;2018;EN;;;;;2018/03/23;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;70532.75;EUR;;;70532.75;301;;;;1;1;;;3;2;2018-02-24;2018-02-24;2019-01-02;2019-01-02;http://ted.europa.eu/udl?uri=TED:NOTICE:000502-2019:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;92.8571;;;;;;;100;;;66.6667;;;0;100;;100;50;100;100;100;1;UTILITIES;OTHER,WATER;EU_body_76d0383b49d530b9bec3a30055c1784470c9575204efdc39876a5ba6cb2b3b41;Water Services Corporation;MT;Luqa;MT;LQA 9043;2;Lot 1: Automated Media Dispenser;;AWARDED;;;yes;;;;;;1;8;;;;;;;301;1;yes;no;no;37169;EUR;;;37169;1;EU_body_a76df3aba254c92b13c395a9a272b05b6d881e3f6ebf89491070cb305bb3cfe3;ProCare Ltd;MT;MOSTA [Il-Mosta];MT;MST 3157
97;45813d0a-c573-4e3f-9985-510c46ab68d3;MT;Purchase of automated lab equipment for the Water Services Corporation;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;38000000;38000000;;2018;EN;;;;;2018/03/23;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;70532.75;EUR;;;70532.75;301;;;;1;1;;;3;2;2018-02-24;2018-02-24;2019-01-02;2019-01-02;http://ted.europa.eu/udl?uri=TED:NOTICE:000502-2019:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;92.8571;;;;;;;100;;;66.6667;;;0;100;;100;50;100;100;100;1;UTILITIES;OTHER,WATER;EU_body_76d0383b49d530b9bec3a30055c1784470c9575204efdc39876a5ba6cb2b3b41;Water Services Corporation;MT;Luqa;MT;LQA 9043;3;Lot 3: Automated TOC Analyzer;;AWARDED;;;yes;;;;;;3;8;;;;;;;300;1;yes;no;no;33363.75;EUR;;;33363.75;1;EU_body_de46053a5b63b25274040f7ff7e233288cd4edcd008274e22d57db3d829eb018;Technoline Ltd;MT;GZIRA [Il-Gżira];MT;GZR 1703
98;3d238ab2-7688-4fab-b013-5fc2364b10db;MT;CT2235/2017 Provision of Construction Works inc Mechanical and Electrical Services and Turnkey Finishes using Environmentally Friendly products for St Thomas More Zejtun College Machine Shop;;WORKS;OPEN;pt_open;45214210;45214210;;2018;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;191;;;;;1;;;1;1;;;2018-02-03;2018-02-03;http://ted.europa.eu/udl?uri=TED:NOTICE:050232-2018:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;CANCELLED;;2018/02/03;no;;;;;;;;;;;;;;191;;;;;;;;;;;;;;;;
99;b5457a57-a8c6-45bb-98c6-bcf590223e05;MT;Tender for The Supply of Beclometasone Dipropionate 250 Micrograms Inhaler — CT2266/2018;;SUPPLIES;OPEN;pt_open;33673000;33673000;;2018;EN;;;;;2018/11/20;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;201605.04;EUR;;;201605.04;75;;;;1;1;;;1;2;2018-10-18;2018-10-18;2019-05-06;2019-05-06;http://ted.europa.eu/udl?uri=TED:NOTICE:208911-2019:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;3;;;;;;;75;1;yes;no;no;201605.04;EUR;;;201605.04;1;EU_body_b46d2051d7720331e0f227127f790c70b00e0da7c8f1158657e0f0a39bab8dcd;Pharmachemic Trading Agency Company Ltd;MT;RABAT [Ir-Rabat];MT;RBT 2433
100;d569e45d-bdeb-4d2c-b72d-e7d0d999e549;MT;Tender for the Supply of Sodium Valproate 400 mg Injections — CT 2117/2018;;SUPPLIES;OPEN;pt_open;33661300;33661300;;2018;EN;;;;;2018/09/11;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;67635;EUR;;;67635;60;;;;1;1;;;1;2;2018-08-14;2018-08-14;2018-12-21;2018-12-21;http://ted.europa.eu/udl?uri=TED:NOTICE:563866-2018:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;5;;;;;;;60;1;yes;no;no;67635;EUR;;;67635;1;EU_body_c937378b970fdf67208edb95a98e829198e563fbd3e5383b399a474b9690e62d;Associated Equipment Ltd;MT;SAN GWANN [San Ġwann];MT;SGN 2010
101;64a9ca24-2d62-47db-9587-7b12663e5c05;MT;Tender for the Construction of eight (8) apartments and three (3) garage spaces at Triq L-Ghenba, Attard;;WORKS;OPEN;pt_open;45000000;45000000;;2018;EN;;;;;2018/04/27;;;;;;;;no;no;;no;no;;no;no;no;;;;;;;;;;;105;;;;1;1;;;1;2;2018-04-10;2018-04-10;2018-10-30;2018-10-30;http://ted.europa.eu/udl?uri=TED:NOTICE:476475-2018:TEXT:EN:HTML;;100;50;100;;;;0;0;0;0;100;91.6667;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;OTHER;GENERAL_PUBLIC_SERVICES;EU_body_5aa2b4d8c1b4ecd1f1cbdf40e2f6e4841d51455a605a709c8e299eb9b648cc4e;Malita Investments plc;MT;Tigne Point Sliema;MT;TP01;1;Tender for the Construction of eight (8) Apartments and three (3) Garage Spaces at Triq L-Ghenba, Attard;;CANCELLED;;2018/10/30;no;;;;;;;;;;;;;;80;;;;;;;;;;;;;;;;
102;2b251a1c-7670-4829-9725-154bfe396321;MT;Supply, installation and commissioning of medical equipment including energy efficient it equipment and ancillary items for the New Paola Primary Health Care Southern Regional Hub;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2018;EN;;;;;2018/04/05;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;2895189.58;EUR;;;2895189.58;453;;;;1;1;4;;4;4;2018-02-06;2018-02-06;2019-01-25;2019-01-25;http://ted.europa.eu/udl?uri=TED:NOTICE:038247-2019:TEXT:EN:HTML;100;100;100;100;100;100;;0;0;100;0;100;86.6667;;;;;;;100;;;75;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 4 Point of Care laboratory Equipment;;AWARDED;;;yes;;;;;;4;13;;;;;;;453;1;yes;no;no;2802921.58;EUR;;;2802921.58;1;EU_body_de46053a5b63b25274040f7ff7e233288cd4edcd008274e22d57db3d829eb018;Technoline Ltd;MT;GZIRA [Il-Gżira];MT;GZR 1703
102;2b251a1c-7670-4829-9725-154bfe396321;MT;Supply, installation and commissioning of medical equipment including energy efficient it equipment and ancillary items for the New Paola Primary Health Care Southern Regional Hub;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2018;EN;;;;;2018/04/05;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;2895189.58;EUR;;;2895189.58;453;;;;1;1;4;;4;4;2018-02-06;2018-02-06;2019-01-25;2019-01-25;http://ted.europa.eu/udl?uri=TED:NOTICE:038247-2019:TEXT:EN:HTML;100;100;100;100;100;100;;0;0;100;0;100;86.6667;;;;;;;100;;;75;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 3 Sterilisation and Refrigeration Equipment;;AWARDED;;;yes;;;;;;3;13;;;;;;;453;1;yes;no;no;92268;EUR;;;92268;1;EU_body_fcc4d11e620144c6d2d80b33073b2acab1338457cf39bfd7c6b7c268d511ac75;A.M. Mangion Ltd;MT;LUQA [Ħal Luqa];MT;
102;2b251a1c-7670-4829-9725-154bfe396321;MT;Supply, installation and commissioning of medical equipment including energy efficient it equipment and ancillary items for the New Paola Primary Health Care Southern Regional Hub;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2018;EN;;;;;2018/04/05;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;2895189.58;EUR;;;2895189.58;453;;;;1;1;4;;4;4;2018-02-06;2018-02-06;2019-01-25;2019-01-25;http://ted.europa.eu/udl?uri=TED:NOTICE:038247-2019:TEXT:EN:HTML;100;100;100;100;100;100;;0;0;100;0;100;86.6667;;;;;;;100;;;75;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;3;Lot 2 Dental, Imaging and Physiotherapy Equipment;;CANCELLED;;2019/01/25;no;;;;;;2;;;;;;;;453;;;;;;;;;;;;;;;;
102;2b251a1c-7670-4829-9725-154bfe396321;MT;Supply, installation and commissioning of medical equipment including energy efficient it equipment and ancillary items for the New Paola Primary Health Care Southern Regional Hub;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2018;EN;;;;;2018/04/05;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;2895189.58;EUR;;;2895189.58;453;;;;1;1;4;;4;4;2018-02-06;2018-02-06;2019-01-25;2019-01-25;http://ted.europa.eu/udl?uri=TED:NOTICE:038247-2019:TEXT:EN:HTML;100;100;100;100;100;100;;0;0;100;0;100;86.6667;;;;;;;100;;;75;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;4;Lot 1 Anaethesia, Surgical and Intensive Care Equipment;;AWARDED;;;yes;;;;;;1;13;;;;;;;453;1;yes;no;no;2802921.58;EUR;;;2802921.58;1;EU_body_de46053a5b63b25274040f7ff7e233288cd4edcd008274e22d57db3d829eb018;Technoline Ltd;MT;GZIRA [Il-Gżira];MT;GZR 1703
103;e45884ad-8edb-4f5a-9ad7-0f9c5b0b3a0d;MT;MEDE/MPU 035/2018 Tender for the Provision of Plumbing Supplies for the Ministry for Education and Employment;;SUPPLIES;OPEN;pt_open;39715000;39715000;;2018;EN;;;;;2018/12/10;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;92;;;;1;1;;;4;1;2018-11-07;2018-11-07;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;1;Pipes and Fittings (Push Fit Plumbing);;ANNOUNCED;;;;;;;;;1;;;;;;;;92;;;;;;;;;;;;;;;;
103;e45884ad-8edb-4f5a-9ad7-0f9c5b0b3a0d;MT;MEDE/MPU 035/2018 Tender for the Provision of Plumbing Supplies for the Ministry for Education and Employment;;SUPPLIES;OPEN;pt_open;39715000;39715000;;2018;EN;;;;;2018/12/10;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;92;;;;1;1;;;4;1;2018-11-07;2018-11-07;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;2;PVC Drain Pipes and Fittings;;ANNOUNCED;;;;;;;;;2;;;;;;;;92;;;;;;;;;;;;;;;;
103;e45884ad-8edb-4f5a-9ad7-0f9c5b0b3a0d;MT;MEDE/MPU 035/2018 Tender for the Provision of Plumbing Supplies for the Ministry for Education and Employment;;SUPPLIES;OPEN;pt_open;39715000;39715000;;2018;EN;;;;;2018/12/10;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;92;;;;1;1;;;4;1;2018-11-07;2018-11-07;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;3;Plumbing Accessories;;ANNOUNCED;;;;;;;;;3;;;;;;;;92;;;;;;;;;;;;;;;;
103;e45884ad-8edb-4f5a-9ad7-0f9c5b0b3a0d;MT;MEDE/MPU 035/2018 Tender for the Provision of Plumbing Supplies for the Ministry for Education and Employment;;SUPPLIES;OPEN;pt_open;39715000;39715000;;2018;EN;;;;;2018/12/10;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;92;;;;1;1;;;4;1;2018-11-07;2018-11-07;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;4;Drainage Items;;ANNOUNCED;;;;;;;;;4;;;;;;;;92;;;;;;;;;;;;;;;;
104;aae02b3d-faa6-438a-ba3e-c7b6e728b838;MT;CT2149/2018 - Tender for the Supply and Delivery of Brand New 25 Segment B and 25 Segment C low Emission Vehicles for the Malta Police Department;;SUPPLIES;OPEN;pt_open;31214000;34100000,31214000;;2018;EN;;;;;2018/10/16;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;1151297.1;EUR;;;1151297.1;100;;;;1;1;;;2;4;2018-09-15;2018-09-15;2018-12-21;2021-11-08;https://ted.europa.eu/udl?uri=TED:NOTICE:569791-2021:TEXT:EN:HTML;100;100;50;100;75;100;;0;0;100;0;100;64.2857;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 2 - 25 Segment C Low Emission Vehicles;;AWARDED;;;yes;;;;;;2;3;;;;;;;132;1;yes;no;no;661175;EUR;;;661175;1;EU_body_791ea41b70849830628a04eaab08f55d51dd13989f9bd746d051c4257006983c;Michael Attard Imports Ltd;MT;BLATA L-BAJDA;MT;HMR 9010
104;aae02b3d-faa6-438a-ba3e-c7b6e728b838;MT;CT2149/2018 - Tender for the Supply and Delivery of Brand New 25 Segment B and 25 Segment C low Emission Vehicles for the Malta Police Department;;SUPPLIES;OPEN;pt_open;31214000;34100000,31214000;;2018;EN;;;;;2018/10/16;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;1151297.1;EUR;;;1151297.1;100;;;;1;1;;;2;4;2018-09-15;2018-09-15;2018-12-21;2021-11-08;https://ted.europa.eu/udl?uri=TED:NOTICE:569791-2021:TEXT:EN:HTML;100;100;50;100;75;100;;0;0;100;0;100;64.2857;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 1 - 25 Segment B Low Emission Vehicles;;AWARDED;;;yes;;;;;;1;4;;1;4;2;1;;132;1;yes;no;no;1151297.1;EUR;;;1151297.1;1;EU_body_791ea41b70849830628a04eaab08f55d51dd13989f9bd746d051c4257006983c;Michael Attard Imports Ltd;MT;BLATA L-BAJDA;MT;HMR 9010
105;e5f45c58-775f-4733-873b-0f92261462ce;MT;Tender for the supply, delivery and installation of furniture produced with environmentally friendly materials and processes, for the Junior College, Physics Department, University of Malta (UM 2059);;SUPPLIES;OPEN;pt_open;39000000;39000000;;2018;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;21758.15;EUR;;;21758.15;200;;;;;1;;;1;1;;;2018-03-15;2018-03-15;http://ted.europa.eu/udl?uri=TED:NOTICE:114993-2018:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;EDUCATION,RECREATION_CULTURE_AND_RELIGION,OTHER,DEFENCE;EU_body_b262d4ca9470acadbe228e86d67e1efc86674fe4d9dec56c8dcefc4891ae07ac;Ministry for Education and Employment;;Floriana;MT;VLT2000;1;Contract;;AWARDED;;;yes;;;;;;;5;;;;;;;200;1;yes;no;no;21758.15;EUR;;;21758.15;1;EU_body_b3d9f9bd3187eee51d758631e0ba6fa74dcb66363be60dfaa59d4d6f5eded428;Al-Nibras For Science Technology Ltd;MT;NAXXAR [In-Naxxar];MT;-mt
