tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
23;5b79efc3-d32f-4eb7-aa81-2feba3cf8dc8;MT;Framework Contract for the Supply of Plastic transparent bags with red H.D. overprint for all MHEC.;;SUPPLIES;OPEN;pt_open;18937100;18937100;;2012;;;;;;2012/08/08;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;99;;;;;1;;;1;1;2012-07-11;2012-07-11;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff;Central Procurement and Supplies Unit MFH;MT001;Guardamangia;MT;PTA 1010;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24;1301f94c-9a28-4b83-b0a9-7dbc54b0f7f1;MT;Framework agreement for the supply of consumables for Canon printers.;;SUPPLIES;OPEN;pt_open;30125100;30125100,30125110,30125120;;2012;;;;;;2012/08/08;;;;;;;no;no;no;;;;no;yes;no;no;;;;;;;;;;;132;;;;;1;;;1;1;2012-07-11;2012-07-11;;;;;100;50;100;;;;;0;0;100;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff;Central Procurement and Supplies Unit MFH;MT001;Guardamangia;MT;PTA 1010;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25;8a94606e-1cc0-4ef2-8d5f-1c698b7938a0;MT;Tenofovir 245mg tablets.;;SUPPLIES;OPEN;pt_open;33651400;33651400;;2012;EN;;;;;2012/04/26;;;;;12;360;no;no;no;;;;no;no;yes;no;;;;;;;;;;;89;;;;;1;;;1;2;2012-03-01;2012-03-01;2012-10-06;2012-10-06;http://ted.europa.eu/udl?uri=TED:NOTICE:316863-2012:TEXT:EN:HTML;0;100;100;100;100;100;;;0;100;0;100;83.3333;;;;;;;100;;;0;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4;Central Procurement and Supplies Unit;MT001;Gwardamangia;MT;PTA 1010;1;CT 2028/2012.;;AWARDED;;;;;;;;;;1;;;;;;;;1;yes;no;;;;;;;1;EU_body_073393a31e7d785742f99bed66c80808b0e581b0dad5a7b62f60fc77818e4313;A M Mangion Ltd.;;Luqa;MT;
26;a6442316-df62-4096-93e3-ef579c977d51;MT;Provision & Delivery of Meals to State Residential Homes for THE Elderly.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;15894200;15894200;;2012;EN;;;;;2012/03/20;;;;;36;1080;no;no;no;;;;no;no;no;no;;;;;;3526791;EUR;;;3526791;75;35;17;35;;1;;;1;2;2012-01-24;2012-01-24;2012-11-09;2012-11-09;http://ted.europa.eu/udl?uri=TED:NOTICE:355651-2012:TEXT:EN:HTML;100;100;100;100;100;100;;;0;0;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_b3c7c9d9d43273e7c61a867fa31c126d73c2d290d5c9c853afd1312891f689d1;Elderly and Community Care Department;;Santa Venera;MT;ATD 9033;1;CT 2178/2011.;;AWARDED;;;;;;;;;;3;;;;;;;;1;yes;no;;3526791;EUR;;;3526791;1;EU_body_d32a0d30229d18ff817fe3ea8baf7c58ccbe440524137082190d6bfac982e43d;James Caterers Ltd.;;Fgura;MT;FGR 1900
27;cfd26a7a-55b1-4021-90f1-48c6c520dd6e;MT;Promotion and Marketing of Culinary and Crafts Festival for The Majjistral Territory.;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;79342000;79342000;;2012;EN;;;;;2012/10/03;;;;;5;150;yes;no;no;;;;no;no;no;no;50800;EUR;;;50800;;;;;;192;59;119;119;;;;;1;1;2012-08-28;2012-08-28;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;OTHER;OTHER;EU_body_80d8f490e64231117a594532a568cf05aa892b3ce1ec21bbdceaf287a7573739;Majjistral Action Group Foundation;;Attard;MT;ATD 1631;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28;91a3aea5-3bfd-443a-8431-1ffdc8f3ad48;MT;TEnder for the supply, installation, testing and commissioning of a PV System for the premises of The Leone Philharmonic Society – Project - PV System for the Leone Band Club – ERDF 238.;;SUPPLIES;OPEN;pt_open;09331200;09331200,09331000,09332000;;2012;EN;;;;;2012/07/16;;;;;2;60;yes;no;no;;;;no;no;no;no;;;;;;;;;;;171;;140;;;1;;;1;1;2012-05-31;2012-05-31;;;;;100;100;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;OTHER;RECREATION_CULTURE_AND_RELIGION;EU_body_acaeeb3192639799ac00db7b4110837c6a964a744d09d005aa8c686e331f2a87;Leone Philharmonic Society;;Victoria;MT;VCT 2054;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;efed4f43-eb4a-40cc-b1b2-04a5e608f26a;MT;Framework contract for the supply of white paper bags marked w/a black HD overprint in various sizes.;;SUPPLIES;OPEN;pt_open;18937100;18937100;;2012;;;;;;2012/08/08;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;101;;;;;1;;;3;1;2012-07-11;2012-07-11;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff;Central Procurement and Supplies Unit MFH;MT001;Guardamangia;MT;PTA 1010;1;White paper bags 22cm x 35cm excluding fold marked w/a black HD overprint – estimated quantity - 884 500 per annum.;;ANNOUNCED;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;
29;efed4f43-eb4a-40cc-b1b2-04a5e608f26a;MT;Framework contract for the supply of white paper bags marked w/a black HD overprint in various sizes.;;SUPPLIES;OPEN;pt_open;18937100;18937100;;2012;;;;;;2012/08/08;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;101;;;;;1;;;3;1;2012-07-11;2012-07-11;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff;Central Procurement and Supplies Unit MFH;MT001;Guardamangia;MT;PTA 1010;2;White paper bags 26.5cm x 21cm including fold marked w/a black HD overprint – estimated quantity - 886 500 per annum.;;ANNOUNCED;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;
29;efed4f43-eb4a-40cc-b1b2-04a5e608f26a;MT;Framework contract for the supply of white paper bags marked w/a black HD overprint in various sizes.;;SUPPLIES;OPEN;pt_open;18937100;18937100;;2012;;;;;;2012/08/08;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;101;;;;;1;;;3;1;2012-07-11;2012-07-11;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,HEALTH,GENERAL_PUBLIC_SERVICES;EU_body_948301d1004301e8cd43803105e8a5f375b92a147354e828abacf6a097a4edff;Central Procurement and Supplies Unit MFH;MT001;Guardamangia;MT;PTA 1010;3;White paper bags 16cm x 7cm excluding fold marked w/a black HD overprint – estimated quantity - 713 000 per annum.;;ANNOUNCED;;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;
30;8403ca16-1a6a-41b8-857d-1e0a98056ce1;MT;Tender for the Provision of rent venues and ancillary services for Training, Education and Seminar Programmes at the Corporate Research and Knowledge Transfer Directorate at the University of Malta.;;SERVICES;OPEN;pt_open;80522000;80522000,80521000;;2012;EN;;;;;2013/01/31;;;;;12;360;yes;no;no;;;;no;no;yes;no;;;;;;;;;;;1588;;;;;1;;;1;1;2012-12-27;2012-12-27;;;;;100;50;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;24e52f88-aa68-4441-972d-1282f61c7264;MT;Leasing of 9 low emission motor vehicles to the Employment and Training Corporation.;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;34100000;34100000;;2012;;;;;;2012/12/04;;;;;48;1440;no;no;no;;;;no;no;no;no;;;;;;93539;EUR;;;93539;242;;;;;1;;;1;2;2012-10-10;2012-10-10;2013-08-02;2013-08-02;http://ted.europa.eu/udl?uri=TED:NOTICE:259001-2013:TEXT:EN:HTML;100;100;100;100;100;100;;;0;0;0;;83.3333;;;;;;;100;;;100;;;0;0;;100;0;100;100;100;1;PUBLIC_BODY;OTHER,SOCIAL_PROTECTION,EDUCATION;EU_body_45aed603a271eabb7e22fd9285fa4909528281994baa48a465414f2339ddd9e2;Employment and Training Corporation;MT001;Hal Far;MT;BBG 3000;1;;;AWARDED;;;;;;;;;;8;;;;;;;;1;yes;no;;93539;EUR;;;93539;1;EU_body_b9928a49578141b2de5e722724da87a3313f79b64386d445104e6e7622824a3e;Aquarius Rent A Car;;St Paul's Bay;MT;
32;e6f9a005-97c7-4303-8a47-296e866aaef9;MT;Hydrocortisoine 10 mg tablets.;;SUPPLIES;OPEN;pt_open;33642200;33642200;;2012;EN;;;;;2012/07/12;;;;;12;360;no;no;no;;;;no;no;yes;no;;;;;;;;;;;45;;;;;1;;;1;1;2012-05-19;2012-05-19;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4;Central Procurement and Supplies Unit;MT001;Gwardamangia;MT;PTA 1010;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
33;ff2abfff-6fa9-49c0-8ebd-4b2275df7a1b;MT;Laparoscopic surgery consumables for Force Triad Valley Lab Machine.;;SUPPLIES;OPEN;pt_open;33141000;33141000;;2012;EN;;;;;2012/04/03;;;;;36;1080;no;no;no;;;;no;no;yes;no;;;;;;;;;;;366;;;;;1;;;1;1;2012-02-04;2012-02-04;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_9b5d219ad49047ab541a769544ac6adfd2ec112fafc9e314870a99cdf7852c2a;Government Pharmaceuticals Services;MT001;Gwardamangia;MT;PTA 1010;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
34;678368ae-5ad9-4db9-88fa-8c5cbadef600;MT;Three–Year Framework Agreement for Supply of Overhead Line Conductors.;;SUPPLIES;OPEN;OPEN;31321100;31321100;;2012;EN;;;;;2012/10/16;;;;;36;1080;no;no;no;;;;no;no;yes;no;;;;;;;;;;;70;29;29;29;;1;;;1;1;2012-08-21;2012-08-21;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;ELECTRICITY,GENERAL_PUBLIC_SERVICES,OTHER;EU_body_1e980707f15f8f812f8c8c6a98b459f69bdc1f9c3a9af6a9ac58ff1f0b8d86a1;Enemalta Corporation;;Marsa;MT;MRS 1000;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
35;28b27a6c-f745-4801-a603-451b5f141eb1;MT;Service Tender for the development and delivery of a foundation ICT and soft skills training programme and provision of training rooms.;;SERVICES;OPEN;pt_open;80000000;80000000,70000000;;2012;EN;;;;;2012/10/15;;;;;;;yes;no;no;;;;no;no;no;yes;;;;;;;;;;;170;;;;;1;;;2;1;2012-08-25;2012-08-25;;;;;100;100;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;OTHER;OTHER;EU_body_2b95f9d2c2c11ce12eb0e496886d24d40f5e003b702fe04b55bb85e5e5c76562;Dar Guzeppa Debono Association;;Ghajnsielem;MT;GSM 2200;1;Development and delivery of a foundation ICT and Soft Skills Training Programme;;ANNOUNCED;;;;;;;;;1;;;;;;;;80;;;;;;;;;;;;;;;;
35;28b27a6c-f745-4801-a603-451b5f141eb1;MT;Service Tender for the development and delivery of a foundation ICT and soft skills training programme and provision of training rooms.;;SERVICES;OPEN;pt_open;80000000;80000000,70000000;;2012;EN;;;;;2012/10/15;;;;;;;yes;no;no;;;;no;no;no;yes;;;;;;;;;;;170;;;;;1;;;2;1;2012-08-25;2012-08-25;;;;;100;100;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;OTHER;OTHER;EU_body_2b95f9d2c2c11ce12eb0e496886d24d40f5e003b702fe04b55bb85e5e5c76562;Dar Guzeppa Debono Association;;Ghajnsielem;MT;GSM 2200;2;Provision of training rooms.;;ANNOUNCED;;;;;;;;;2;;;;;;;;84;;;;;;;;;;;;;;;;
36;2fb6f9b4-8f2a-40d7-9661-c68d506f7f85;MT;Service Tender for the Provision of a National Research Study to Enable Policy Makers to Develop a Preventative Policy for Teenage Pregnancy in Malta and Gozo ESF Project 3.108 – LWIEN.;;;;;73110000;73110000;;2012;;;;;;;;;;;;;;;;;;;no;no;no;no;89360;EUR;;;89360;;;;;;;;;;;;;;1;1;;;;;;;100;100;100;100;;;;;0;0;;;;;;;;;;;;0;;;;;;;;;;;1;OTHER;OTHER;EU_body_2b95f9d2c2c11ce12eb0e496886d24d40f5e003b702fe04b55bb85e5e5c76562;Dar Guzeppa Debono Association;;Ghajnsielem;MT;GSM 2200;1;;;PREPARED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
37;766eabde-197a-4835-9c74-e2f84be8958f;MT;Collection of Mixed Househol Waste.;;SERVICES;OPEN;pt_open;90511000;90511000;;2012;EN;;;;;2012/06/15;;;;;48;1440;no;no;no;;;;no;no;yes;no;;;;;;;;;;;116;;;;;;;;1;1;2012-05-05;2012-05-05;;;;;100;50;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;OTHER;GENERAL_PUBLIC_SERVICES;EU_body_02d5c24c4b1e5018972cb36f92735801504de0222d0a004c4f8a30420b3bdd23;Luqa Local Council;;Luqa;MT;;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
38;b068711f-68d4-433d-9c9e-e5d334079257;MT;Three–year framework agreement for supply of PVC insulated and sheathed multi core copper cable.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;31320000;31320000;;2012;EN;;;;;2012/11/20;;;;;36;1080;no;no;no;;;;no;yes;yes;no;;;;;;;;;;;96;29;29;29;;1;;;1;2;2012-09-21;2012-09-21;2013-12-13;2013-12-13;http://ted.europa.eu/udl?uri=TED:NOTICE:421941-2013:TEXT:EN:HTML;;100;100;100;;100;;;0;100;100;100;75;;;;;;;100;;;0;;;0;100;;100;0;100;100;0;1;UTILITIES;ELECTRICITY,GENERAL_PUBLIC_SERVICES,OTHER;EU_body_1e980707f15f8f812f8c8c6a98b459f69bdc1f9c3a9af6a9ac58ff1f0b8d86a1;Enemalta Corporation;;Marsa;MT;MRS 1000;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;1;yes;;;;;;;;1;EU_body_67d65a61e91b35b84f3b5d8a5076e7170cddaabe77a9cdf4909b34c48edabbcb;MCE Ltd;;Qormi;MT;QRM 3000
39;9e6ffa13-dda2-40e8-8cf9-cd8b2cee2700;MT;Supply and installation of typical maltese balconies at city gate project, Valletta.;;;;;45200000;45200000;;2012;;;;;;;;2012/08/17;2012/12/21;;;126;;;;;;;no;no;yes;no;;;;;;;;;;;;;;;;;;;1;1;;;;;;;100;100;100;100;;;;;100;0;;;;;;;;;;;;0;;;;;;;;;;;1;NATIONAL_AUTHORITY;OTHER;EU_body_bc033628942d2faa7eefd3855b32ffc52a20f531f982463719758b4965c7affe;The Grand Harbour Regeneration Corporation plc;;Marsa;MT;MRS1917;1;;;PREPARED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
40;dc8cd19d-50cc-4974-a59c-eb544ffa8c17;MT;;;;;;;;;2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;UTILITIES;WATER;EU_body_9075e1f897de9b84d5f1ecbdc9392f4db44a0945172251ad24bcae23720fa1e0;Water Services Corporation;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
41;4b2f68fb-007f-42c5-9b96-1d5b445e00a0;MT;Tender for the provision of authorised officer services.;;SERVICES;OPEN;pt_open;35000000;35000000;;2012;EN;;;;;2012/03/15;;;;;60;1800;no;no;no;;;;no;no;no;no;;;;;;;;;;;44;23;128;142;;2;;;1;1;2012-01-24;2012-01-24;;;;;100;100;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;100;100;0;;100;;1;REGIONAL_AUTHORITY;PUBLIC_ORDER_AND_SAFETY;EU_body_5396bf8901a63049f8c0508d43574bae1be2eb644cfa8bec9a85617176736681;Regjun Tramuntana;;San Pawl il-Baħar;MT;;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42;3638c3c8-fd90-43ae-a5bd-b617a4730218;MT;;;;;;;;;2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,HEALTH;EU_body_7b38294a5a9233fde8572b9cd5cc1180ff484463d0ece34871cff9e7560bffef;Ministry of Health, the Elderly and Community Care;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43;10b04ba7-516e-4257-b862-be8888b3e953;MT;;;;;;;;;2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;UTILITIES;WATER;EU_body_1548bb8a0852b24694ee3de2c8aa783a90a91b9f4c96d4434ba03a6d9585ecc3;Water Services Corporation;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44;31619541-8ef3-41db-ade9-a75cde6357ad;MT;Intramedullary nailing system.;;SUPPLIES;OPEN;pt_open;33141700;33141700;;2012;EN;;;;;2013/01/22;;;;;36;1080;no;no;no;;;;no;no;yes;no;;;;;;;;;;;30;;;;;1;;;1;1;2012-11-28;2012-11-28;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4;Central Procurement and Supplies Unit;MT001;Gwardamangia;MT;PTA 1010;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
45;7fbd6acb-f0a5-451c-9f98-1958d2ea6847;MT;Application services on the Malta Customs Systems - Q008/12.;;SERVICES;OPEN;pt_open;72212517;72212517;;2012;;;;;;2012/03/14;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;725;;;;;1;;;1;1;2012-01-27;2012-01-27;;;;;100;100;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AGENCY;OTHER;EU_body_abb3d296e32f5c6ad4a4e9d8261852aa3e9ea02ece65d2d7a8fc3850d41694aa;Malta Information Technology Agency;;Blata Bajda;MT;HMR 9010;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
46;be8fb2d3-bd90-406d-809b-d58c2e0a4abf;MT;Servicing, repair and maintenance of Health Division Vehicles, Transport Garage, G'Mangia.;;SERVICES;OPEN;pt_open;50110000;50110000,50100000,50118110;;2012;EN;;;;;2012/06/21;;2013/01/01;2013/12/31;;12;364;no;no;no;;;;no;no;yes;yes;;;;;;;;;;;90;4;3;4;;1;;;4;1;2012-05-02;2012-05-02;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_b2629d696b74b8c0ca2125df6540e3f440f55a4eeca3ce746c1c8f62dd554a43;Health Division;;Valletta;MT;VLT 2000;1;;;ANNOUNCED;;;;;;;;;1;;;;;;;;41;;;;;;;;;;;;;;;;
46;be8fb2d3-bd90-406d-809b-d58c2e0a4abf;MT;Servicing, repair and maintenance of Health Division Vehicles, Transport Garage, G'Mangia.;;SERVICES;OPEN;pt_open;50110000;50110000,50100000,50118110;;2012;EN;;;;;2012/06/21;;2013/01/01;2013/12/31;;12;364;no;no;no;;;;no;no;yes;yes;;;;;;;;;;;90;4;3;4;;1;;;4;1;2012-05-02;2012-05-02;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_b2629d696b74b8c0ca2125df6540e3f440f55a4eeca3ce746c1c8f62dd554a43;Health Division;;Valletta;MT;VLT 2000;2;;;ANNOUNCED;;;;;;;;;2;;;;;;;;59;;;;;;;;;;;;;;;;
46;be8fb2d3-bd90-406d-809b-d58c2e0a4abf;MT;Servicing, repair and maintenance of Health Division Vehicles, Transport Garage, G'Mangia.;;SERVICES;OPEN;pt_open;50110000;50110000,50100000,50118110;;2012;EN;;;;;2012/06/21;;2013/01/01;2013/12/31;;12;364;no;no;no;;;;no;no;yes;yes;;;;;;;;;;;90;4;3;4;;1;;;4;1;2012-05-02;2012-05-02;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_b2629d696b74b8c0ca2125df6540e3f440f55a4eeca3ce746c1c8f62dd554a43;Health Division;;Valletta;MT;VLT 2000;3;;;ANNOUNCED;;;;;;;;;3;;;;;;;;79;;;;;;;;;;;;;;;;
