tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
123;397846d3-d0c9-41e2-9179-233dfc26a9bf;MT;Tender for the Repairs and Maintenance of all Port Facilities, Sites and Premises, Lighting, Power Installation and Equipment.;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;50246000;50246000;;2016;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;35500;EUR;;;35500;202;;;;;1;;;1;1;;;2016-05-28;2016-05-28;http://ted.europa.eu/udl?uri=TED:NOTICE:183089-2016:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_74793b165e91462dabafac1da3562e619475cd7c1ab23c024bf128d347afa976;Transport Malta;MT;Marsa;MT;MRS 1917;1;;;AWARDED;;;;;;;;;;7;;;;;;;;1;yes;no;;35500;EUR;;;35500;1;EU_body_cc50fde967ba26ef86113f5b7a337538ff9be42c4e16202d78e9f21e1ea16301;Gatt & Elmer Enterprises Ltd;;Zebbug (Ħaż-Żebbuġ (Ċittà Rohan));MT;ZBG 3452
124;f15d822c-bc8d-4b6b-8fec-554441c4a995;MT;Service Tender For the Collection of Mixed Household Waste from the Locality of Santa Venera, in an Environmentally Friendly Manner.;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;90513100;90513100,90512000,90511000;;2016;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;289000;EUR;;;289000;132;;;;;1;;;1;1;;;2016-12-29;2016-12-29;http://ted.europa.eu/udl?uri=TED:NOTICE:463734-2016:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;OTHER;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_18ef04fa50b5f079dcde56f2574d66646da391cb8bf462353c43d56fbc7794cf;Santa Venera Local Council;MT;Santa Venera;MT;SVR 1013;1;;;AWARDED;;;;;;;;;;6;;;;;;;;1;yes;no;;289985.28;EUR;;;289985.28;1;EU_body_352ffec4483222005771d4f24a7279483416ac5713afee77085a149734c3a1fe;WM Environmental Ltd;MT;Zebbug;MT;ZBG 1500
125;4b379fcd-5326-4027-8587-4af76aaf6254;MT;Tender for the supply and delivery of vehicle plates (type A, E, F, G and H).;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;39221210;39221210;;2016;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;93705;EUR;;;93705;315;;;;;1;;;1;1;;;2016-08-19;2016-08-19;http://ted.europa.eu/udl?uri=TED:NOTICE:288281-2016:TEXT:EN:HTML;0;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_74793b165e91462dabafac1da3562e619475cd7c1ab23c024bf128d347afa976;Transport Malta;MT;Marsa;MT;MRS 1917;1;;;AWARDED;;;;;;;;;;1;;;;;;;;1;yes;no;;93705;EUR;;;93705;1;EU_body_16d98c01a8c7dbeba48ad109e29c9c2fc4740fd682155a95aa7c06ebd7af0b29;Galaxy Ltd.;;Siggiewi [Is-Siġġiewi (Ċittà Ferdinand)];MT;QRM 14
126;ee300234-e432-4155-806f-e94dd8ae3b2b;MT;Tender for the Supply of Amifampridine (3,4-Diaminopyridine) Tablets;;SUPPLIES;OPEN;pt_open;33693000;33693000;;2016;EN;;;;;2016/05/12;;;;;;;no;no;no;;no;no;no;no;yes;no;;;;;;568700;EUR;;;568700;69;;;;;1;;;1;2;2016-04-06;2016-04-06;2018-08-28;2018-08-28;http://ted.europa.eu/udl?uri=TED:NOTICE:374330-2018:TEXT:EN:HTML;0;100;50;100;100;100;;0;0;100;0;100;75;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;1;;;;;;;69;1;yes;no;no;568700;EUR;;;568700;1;EU_body_237c0658ed13b5ca4ccf8cc95dd0a188511191275104e025bbab1ddb59c82fda;Cherubino Ltd;MT;GZIRA [Il-Gżira];MT;GZR 1637
127;a3932bc7-d3bf-4b23-a457-d39079b35b00;MT;Period Contract for the Provision of Land Surveying Services for GHRC Projects.;;SERVICES;OPEN;pt_open;71250000;71250000,71353000;;2016;;;;;;2016/06/03;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;79;;;;;1;;;1;1;2016-05-14;2016-05-14;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_b81de51580b55dc273b3fb2400e3ac012003269c6f18321d574f1a8a5c2ee993;Grand Harbour Regeneration Corporation plc;MT;FLORIANA;MT;FRN1700;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;1c8bf87d-0115-4b5a-842e-2ba6ebbf815d;MT;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;OTHER;EU_body_eb52c4f3d2f90f94e7f36690d100f4ab96fe24db8ff83c2c9c06736eeb1f70b6;Department of Contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;c55179d9-c451-409d-88db-a5089bd31697;MT;Period Contract for the Provision of Photographic Services of EU Funded Projects and Events.;;SERVICES;OPEN;pt_open;79961000;79961000;;2016;EN;;;;;2016/04/05;;;;;;;yes;no;no;;;;no;no;no;no;;;;;;;;;;;92;;;;;1;;;1;1;2016-03-08;2016-03-08;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_9ee575305d8b6467cadf1939a882e35edbb18da70a7a7364137eb52119daa78a;Ministry for European Affairs and Implementation of the Electoral Manifesto (MEAIM);;Santa Venera;MT;SVR 1411;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;7b58357f-25ac-4512-881c-7c0e98a56259;MT;T15 2015 — Reissue — Tender for the Leasing Of 3 A3 Colour Multifunction Printing Devices including Full Service and Maintenance Agreement (FSMS) over a period of 5 years for the Ministry for the Family and Social Solidarity (MFSS).;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;30232110;30232110;;2016;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;2165;EUR;;;2165;232;;;;;1;;;1;1;;;2016-01-29;2016-01-29;http://ted.europa.eu/udl?uri=TED:NOTICE:032052-2016:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,SOCIAL_PROTECTION,HOUSING_AND_COMMUNITY_AMENITIES;EU_body_f540efa31abb7e6b6b41e331e41efa30b853966e2a9b83004b81d49d30618ec3;Ministry for the Family and Social Solidarity;MT;Valletta;MT;VLT 1027;1;;;AWARDED;;;;;;;;;;6;;;6;;;;;1;yes;no;;2165;EUR;;;2165;1;EU_body_1bc44395b43b4d3eff9fa1ee4c949344f1ff1bcbbb721f1c9524c9170d663507;Advanced Telecommunications Systems Ltd;;Birkirkara [Birkirkara];MT;BKR 2526
131;7261986f-740b-42b9-ad3c-54ad8fd3d04f;MT;Design, supply, delivery, installation and construct a fixed fencing and a hinged openable gate including an opening at the National Pool Sports Complex at Tal-Qroqq.;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;34928200;34928200;;2016;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;7816;EUR;;;7816;166;;;;;1;;;1;1;;;2016-03-16;2016-03-16;http://ted.europa.eu/udl?uri=TED:NOTICE:088700-2016:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER;EU_body_162dabf51a058ba473c208c66e05c77c44f240c33b268889aa335bf2c9acad31;Sport Malta;MT;Cospicua;MT;BML 9020;1;;;AWARDED;;;;;;;;;;2;;;;;;;;1;yes;no;;7816;EUR;;;7816;1;EU_body_cab7a09eeb36b0e1bdb0399dd3b99b299ffc418dba2e08a886fa43fad690b796;Windmill Services Limited;;Marsa (Il-Marsa);MT;MRA 053
132;504e035d-8619-4305-92c4-70fed89bf07c;MT;Restoration of the Old Railway Bridge and City Gate Bridge, Valletta.;;WORKS;OPEN;pt_open;45454100;45454100;;2016;;;;;;2016/05/27;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;69;;;;;1;;;1;1;2016-04-16;2016-04-16;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_b81de51580b55dc273b3fb2400e3ac012003269c6f18321d574f1a8a5c2ee993;Grand Harbour Regeneration Corporation plc;MT;FLORIANA;MT;FRN1700;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;83c05b2b-3899-4d78-b747-bd1cc22a0e7a;MT;Call for quotation for the manufacturing, supply, delivery and installation of 150 concrete C-30 grade slabs including B503 type steel mesh and removal and disposal of existing concrete damaged slabs at Ta' Xbiex Marina Quay.;;WORKS;OPEN;pt_open;44114250;44114250;;2016;;;;;;2016/01/29;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;235;;;;;1;;;1;1;2016-01-15;2016-01-15;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_74793b165e91462dabafac1da3562e619475cd7c1ab23c024bf128d347afa976;Transport Malta;MT;Marsa;MT;MRS 1917;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;cff258b0-6214-4d9c-bd6b-d9a73d69a01f;MT;Tender for Aluminium Apertures, Glazing Walls/Floors/Roof, Steel Works, HPL Toilet Partitions and Wall Cladding at the New Secondary School at St. Benedict College, Kirkop.;;WORKS;OPEN;pt_open;14721000;14721000,44112300,44212381;;2016;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;1085546.35;EUR;;;1085546.35;172;;;;;1;;;1;1;;;2016-04-12;2016-04-12;http://ted.europa.eu/udl?uri=TED:NOTICE:123710-2016:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Tender for Aluminium Apertures, Glazing Walls/Floors/Roof, Steel Works, HPL Toilet Partitions and Wall Cladding at the New Secondary School at St. Benedict College, Kirkop;;AWARDED;;;;;;;;;;5;;;;;;;;1;yes;no;;1085546.38;EUR;;;1085546.38;1;EU_body_2f44e799c415de83ab3a11ffddd5c3f30ddc05903f7f06d33dff168078da6bff;Steelshape Ltd;;San Ġwann;MT;
135;2e10b3a4-d61a-4b55-bf45-6ad5ad173b4c;MT;Call for quotations for christmas street decorations in Nadur, Gozo.;;SERVICES;OPEN;pt_open;31522000;31522000,31527260;;2016;EN;;;;;2016/11/16;;;;;;;no;no;yes;;;;no;no;no;no;;;;;;;;;;;68;4;4;23;;1;;;1;1;2016-10-26;2016-10-26;;;;;100;50;100;;;;;100;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_655b12cf00b9fc90a1220d7c0ea9e3a56fabd0fb3471fc2ba86b69921427396c;Nadur Local Council;MT;Nadur Gozo;MT;NDR 1222;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;76ceba17-6731-48db-b28d-2844088bfe77;MT;Major Repair and Upgrading Works at 39, Okella Agius, Triq Hal Qormi, Hamrun using Environmental Friendly Paints.;;WORKS;OPEN;pt_open;45453100;45453100;;2016;;;;;;2016/04/21;;;;;;;no;no;no;;;;no;no;no;no;;;;;;241545.61;EUR;;;241545.61;113;;;;;1;;;1;2;2016-03-15;2016-03-15;2016-07-08;2016-07-08;http://ted.europa.eu/udl?uri=TED:NOTICE:233248-2016:TEXT:EN:HTML;100;100;50;100;50;100;;;0;0;0;;83.3333;;;;;;;100;;;100;;;0;0;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Major Repair and Upgrading Works at 39, Okella Agius, Triq Hal Qormi, Hamrun using Environmental Friendly Paints;;AWARDED;;;;;;;;;;3;;;3;;;;;1;yes;no;;241545.61;EUR;;;241545.61;1;EU_body_6f96bf0c0bc1863301ff797157e2bfd930fc8135b962f99d81f9229c3dc0390a;V&M Turnkey Limited;;Imqabba;MT;
137;1a52bec3-5f8c-4898-8c0f-b2cdd531ce41;MT;Supply of Blood Line Consumables Plus Cell Saver Units on Loan.;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2016;;;;;;2016/06/30;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;63;;;;;1;;;1;1;2016-05-24;2016-05-24;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;9e27d481-9313-46d0-944f-b99e7fb87d07;MT;Call for tenders for street lighting repairs (all regions).;;WORKS;OPEN;pt_open;34928500;34928500,34928530,50232100;;2016;;;;;;2016/04/15;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;192;;;;;1;;;1;1;2016-03-22;2016-03-22;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_74793b165e91462dabafac1da3562e619475cd7c1ab23c024bf128d347afa976;Transport Malta;MT;Marsa;MT;MRS 1917;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;9fb99cee-5ba8-444b-bfbe-e9223f6536fd;MT;Tender for the Refurbishment and Embellishment Works at Outer Argotti Garden in an Environmentally Friendly Manner.;;WORKS;OPEN;pt_open;71500000;71500000,45453100;;2016;EN;;;;;2016/11/15;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;115;;;;;1;;;1;1;2016-10-07;2016-10-07;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;137edb4a-07a5-4c7a-9818-1c7692e2ce55;MT;Call for quotation for the supply and delivery of hi-mast lighting equipment at Mgarr terminal, Gozo.;;SUPPLIES;OPEN;pt_open;44212250;44212250;;2016;;;;;;2016/01/29;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;111;;;;;1;;;1;1;2016-01-15;2016-01-15;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_74793b165e91462dabafac1da3562e619475cd7c1ab23c024bf128d347afa976;Transport Malta;MT;Marsa;MT;MRS 1917;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;1eb74213-8af2-49fa-80e0-fd143562442c;MT;Service Tender for the Implementation and Updating of Marine Monitoring Programmes, Assessment of Environmental Status and Development of a Marine Database System.;;SERVICES;OPEN;pt_open;48612000;48612000,71900000,73112000,90700000,90710000,90711500,90714100,98360000;;2016;EN;;;;;2016/11/15;;;;;;;yes;no;no;;;;no;no;no;no;;;;;;;;;;;163;;;;;;;;1;1;2016-10-08;2016-10-08;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;951c5a49-42a4-4062-a515-864556bb2548;MT;Negotiated Procedure for the Procurement of a Surveillance and Security Solution (CCTV).;;WORKS;OPEN;OPEN;32234000;32234000;;2016;EN;;;;;2016/04/06;;;;;;;no;no;no;;;;no;no;yes;no;;;;;;;;;;;71;23;23;23;;1;;;1;1;2016-02-20;2016-02-20;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;UTILITIES;ELECTRICITY;EU_body_be89ddf71d822577cfb4bf1b4faeb1095f91046686e9c0245cfba345634bfb1a;Enemalta plc;MT001;Marsa;MT;MRS 1571;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;2ab41771-a53f-406f-86c2-3f72274b71d2;MT;Tender for Security Services at the Ministry for European Affairs and Implementation of the Electoral Manifesto.;;SERVICES;OPEN;pt_open;75241000;75241000;;2016;EN;;;;;2016/03/04;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;112;;;;;1;;;1;1;2016-02-09;2016-02-09;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_9ee575305d8b6467cadf1939a882e35edbb18da70a7a7364137eb52119daa78a;Ministry for European Affairs and Implementation of the Electoral Manifesto (MEAIM);;Santa Venera;MT;SVR 1411;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;3ffcea0a-39f3-4436-98a8-e9ef7b4a72f0;MT;Tender for street cleaning services in an environmentally friendly manner.;;SERVICES;OPEN;pt_open;90610000;90610000;;2016;EN,MT;;;;;2016/08/25;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;667;;;;;1;;;1;1;2016-07-19;2016-07-19;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_849e4894eacdfeafe515d1f424264ee95051f0f46272246c844fd07d79324422;San Giljan Local Council;MT;San Giljan;MT;STJ2033;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;a1f19008-5229-4966-ad21-aec2367a12f5;MT;Supply and Laying of Hardstone Paving Slabs and Hardstone Cladding to Monument at St. James Orillon, Valletta.;;WORKS;OPEN;pt_open;44113120;44113120,44113100,45432112;;2016;;;;;;2016/11/21;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;110;;;;;1;;;1;1;2016-11-03;2016-11-03;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_b81de51580b55dc273b3fb2400e3ac012003269c6f18321d574f1a8a5c2ee993;Grand Harbour Regeneration Corporation plc;MT;FLORIANA;MT;FRN1700;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;345f9ef1-1d8a-4ae7-976f-8aa6d795bd59;MT;Supply of bespoke planters in an environmentally friendly manner.;;SUPPLIES;OPEN;pt_open;16130000;16130000;;2016;EN;;;;;2016/11/23;;;;;;;no;no;yes;;;;no;no;no;no;;;;;;;;;;;70;23;47;47;;1;;;1;1;2016-10-26;2016-10-26;;;;;100;50;100;;;;;100;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_655b12cf00b9fc90a1220d7c0ea9e3a56fabd0fb3471fc2ba86b69921427396c;Nadur Local Council;MT;Nadur Gozo;MT;NDR 1222;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
